step,generator,discriminator
175,0.07306995242834091,0.7815333008766174
176,0.07052090764045715,0.10891285538673401
177,0.06365903466939926,0.03423286974430084
178,0.04532910883426666,0.06640591472387314
179,0.04891813546419144,0.42924878001213074
180,0.058700770139694214,0.16133210062980652
181,0.07352039217948914,0.024838022887706757
182,0.06729917228221893,0.06620515137910843
183,0.07376992702484131,0.07861506193876266
184,0.08425139635801315,0.05912530794739723
185,0.08002422749996185,0.2031262218952179
186,0.035935577005147934,3.768401861190796
187,0.03145710751414299,2.8272604942321777
188,0.048438187688589096,0.9009650945663452
189,0.06180771440267563,0.1546214371919632
190,0.06540468335151672,0.19046276807785034
191,0.05850861594080925,0.6230881214141846
192,0.04837208241224289,0.8592302203178406
193,0.04738382250070572,0.4517952799797058
194,0.034385744482278824,0.2699877619743347
195,0.03334309905767441,0.2463614046573639
196,0.029893234372138977,0.6196794509887695
197,0.033862851560115814,0.3813678026199341
198,0.03930515795946121,0.27460697293281555
199,0.04701176658272743,0.17499294877052307
200,0.05008161813020706,0.12790098786354065
201,0.053959786891937256,0.3431723713874817
202,0.047628842294216156,0.4084627032279968
203,0.05617399513721466,0.158832848072052
204,0.0442328155040741,0.13501697778701782
205,0.04173067957162857,0.1499437689781189
206,0.04647054150700569,0.08833055943250656
207,0.040775101631879807,0.17210307717323303
208,0.04754652455449104,0.1538323163986206
209,0.047858841717243195,0.19387158751487732
210,0.051909320056438446,0.21628227829933167
211,0.05363188311457634,0.28020310401916504
212,0.06435713917016983,0.20089226961135864
213,0.06023688614368439,0.08216661214828491
214,0.06081777811050415,0.10362066328525543
215,0.06108506768941879,0.07616746425628662
216,0.05132080987095833,0.07993681728839874
217,0.06143468618392944,0.05371139198541641
218,0.05215000361204147,0.10286471247673035
219,0.05152386799454689,0.1647132933139801
220,0.06181845813989639,0.12924520671367645
221,0.06902392208576202,0.09724551439285278
222,0.06822604686021805,0.051848627626895905
223,0.03905020281672478,0.8248478174209595
224,0.03659824654459953,1.036929726600647
225,0.0513731986284256,0.5680530071258545
226,0.05959179624915123,0.2368285357952118
227,0.0660657212138176,0.11350385844707489
228,0.05811723321676254,0.6715745329856873
229,0.056142862886190414,0.37118959426879883
230,0.03716115653514862,0.2012636512517929
231,0.03405643627047539,0.38940149545669556
232,0.04662930592894554,0.11141917109489441
233,0.04481707140803337,0.2544616162776947
234,0.04344605654478073,0.5677074790000916
235,0.05929313600063324,0.13700240850448608
236,0.06140269339084625,0.43612831830978394
237,0.0667484924197197,0.20108535885810852
238,0.05836225301027298,0.40254905819892883
239,0.0589846633374691,0.12428270280361176
240,0.06234333664178848,0.07483725249767303
241,0.04155385494232178,0.2876649498939514
242,0.044484399259090424,0.11424732208251953
243,0.03803498297929764,0.2531353533267975
244,0.04952996224164963,0.17282229661941528
245,0.05180955305695534,0.16448548436164856
246,0.06678322702646255,0.06586134433746338
247,0.06627846509218216,0.16542582213878632
248,0.07129153609275818,0.098013736307621
249,0.0622863732278347,0.15709184110164642
250,0.06191907450556755,0.13979245722293854
251,0.04661493003368378,0.054983556270599365
252,0.05512306094169617,0.04256949573755264
253,0.04452286288142204,0.0885109007358551
254,0.03704279661178589,0.1955881267786026
255,0.05051049590110779,0.09791820496320724
256,0.044918492436409,0.30552929639816284
257,0.06721349060535431,0.05366048961877823
258,0.07143490761518478,0.06421341747045517
259,0.062101010233163834,0.07146123051643372
260,0.05363261327147484,0.17590171098709106
261,0.054384246468544006,0.1643407791852951
262,0.05085690692067146,0.4174330532550812
263,0.029497230425477028,0.1811365783214569
264,0.03434677794575691,0.521666944026947
265,0.045488156378269196,0.46134328842163086
266,0.05577646568417549,0.19732274115085602
267,0.06495232880115509,0.07311001420021057
268,0.07800208777189255,0.28264743089675903
269,0.07209350913763046,0.32000893354415894
270,0.0656358003616333,0.7896125316619873
271,0.04160888120532036,0.07827066630125046
272,0.03188672289252281,0.17409348487854004
273,0.031507257372140884,0.8991186022758484
274,0.0478861927986145,0.14632579684257507
275,0.05478950962424278,0.15291990339756012
276,0.05738682299852371,0.16326527297496796
277,0.07156267017126083,0.07616284489631653
278,0.06000147759914398,0.21188807487487793
279,0.06006711348891258,0.17314119637012482
280,0.06118537485599518,0.4789360463619232
281,0.03551254794001579,1.3495762348175049
282,0.06273239850997925,0.5202552080154419
283,0.0637899860739708,0.31518176198005676
284,0.07531373202800751,0.17222508788108826
285,0.06791198253631592,1.9948235750198364
286,0.07740195840597153,0.8470218181610107
287,0.04418332129716873,0.0582580491900444
288,0.028034165501594543,0.967022716999054
289,0.0447210818529129,0.6021599173545837
290,0.051438361406326294,0.32198530435562134
291,0.056997038424015045,0.3118799030780792
292,0.05946515128016472,0.12093260139226913
293,0.06579285115003586,0.2586858868598938
294,0.05342025309801102,0.5582966804504395
295,0.06687960028648376,0.34119468927383423
296,0.07384514063596725,0.3500938415527344
297,0.07200443744659424,0.10753121227025986
298,0.065662682056427,0.1192736029624939
299,0.0528932586312294,0.12923939526081085
300,0.051153264939785004,0.1507108509540558
301,0.06377796083688736,0.06399349868297577
302,0.04774599149823189,0.08211398869752884
303,0.05570042133331299,0.07460584491491318
304,0.060367830097675323,0.12075580656528473
305,0.05579789727926254,0.09986373782157898
306,0.05268422141671181,0.11442683637142181
307,0.0640435591340065,0.07878778874874115
308,0.06188267096877098,0.06237846612930298
309,0.062137387692928314,0.08154008537530899
310,0.06340262293815613,0.18824273347854614
311,0.058117713779211044,0.06267023086547852
312,0.04089081287384033,0.12805116176605225
313,0.04501308500766754,0.10257286578416824
314,0.04523283988237381,0.09938559681177139
315,0.058331236243247986,0.04666717350482941
316,0.05759342014789581,0.0590110644698143
317,0.057561881840229034,0.09807965904474258
318,0.0585077628493309,0.1176159530878067
319,0.06361193209886551,0.104256272315979
320,0.06526830047369003,0.28359922766685486
321,0.057619184255599976,0.06494222581386566
322,0.06699652969837189,0.05837657302618027
323,0.04200116544961929,0.13880127668380737
324,0.06911485642194748,0.04263101518154144
325,0.05702023208141327,0.034150753170251846
326,0.044262632727622986,0.141187384724617
327,0.05957656726241112,0.04120350256562233
328,0.0553521066904068,0.06782514601945877
329,0.0588662214577198,0.07852634787559509
330,0.06984873116016388,0.0871829092502594
331,0.07604651153087616,0.021697916090488434
332,0.08217569440603256,0.024147609248757362
333,0.0718599408864975,0.11594781279563904
334,0.07773344963788986,0.037349455058574677
335,0.07871443033218384,0.05021940916776657
336,0.06979444622993469,0.02593904174864292
337,0.07192026823759079,0.026983076706528664
338,0.06497132778167725,0.019990013912320137
339,0.06647118180990219,0.1361372172832489
340,0.07182428985834122,0.0132376030087471
341,0.05339115858078003,0.11407807469367981
342,0.06693434715270996,0.03541088104248047
343,0.06762327998876572,0.026794690638780594
344,0.0570114403963089,0.1135232001543045
345,0.07560161501169205,0.012607760727405548
346,0.0651308000087738,0.029326433315873146
347,0.07082794606685638,0.0224954541772604
348,0.0652494952082634,0.030740777030587196
349,0.07719162851572037,0.01729954220354557
350,0.07612671703100204,0.03972034156322479
351,0.07713210582733154,0.020635735243558884
352,0.07398781925439835,0.01330517791211605
353,0.061310719698667526,0.05189429968595505
354,0.060764212161302567,0.054582346230745316
355,0.07763152569532394,0.022411087527871132
356,0.06983871757984161,0.03356195613741875
357,0.057527437806129456,0.04044906795024872
358,0.06191675737500191,0.03844405710697174
359,0.07729535549879074,0.017492562532424927
360,0.08138710260391235,0.14737817645072937
361,0.05458793044090271,0.11025284230709076
362,0.06278897821903229,0.02462746948003769
363,0.06263262778520584,0.025524426251649857
364,0.06844902783632278,0.20239350199699402
365,0.08833383023738861,0.008714823983609676
366,0.09263888001441956,0.019381193444132805
367,0.091517373919487,0.01148076169192791
368,0.0894647091627121,0.03704606741666794
369,0.09004624933004379,0.09061352908611298
370,0.08753906190395355,0.06679126620292664
371,0.06257684528827667,0.02012110874056816
372,0.06417986005544662,0.031477972865104675
373,0.06178348511457443,0.034686632454395294
374,0.07485691457986832,0.022895511239767075
375,0.06959489732980728,0.02309976890683174
376,0.06472128629684448,0.047569241374731064
377,0.07387971878051758,0.015063625760376453
378,0.07200069725513458,0.013863920234143734
379,0.08195643126964569,0.058740414679050446
380,0.07797669619321823,0.014686230570077896
381,0.08892799913883209,0.009555225260555744
382,0.09008368104696274,0.027462603524327278
383,0.07137186825275421,0.015554733574390411
384,0.07362881302833557,0.009591392241418362
385,0.07025305181741714,0.00876205787062645
386,0.06812579929828644,0.03128913789987564
387,0.07001940906047821,0.007206181064248085
388,0.0692620649933815,0.036896444857120514
389,0.06417910754680634,0.012831787578761578
390,0.05858024209737778,0.03342403843998909
391,0.06600465625524521,0.019796429201960564
392,0.07863792032003403,0.009697500616312027
393,0.07711664587259293,0.007370525039732456
394,0.06837957352399826,0.14658285677433014
395,0.09303126484155655,0.015679124742746353
396,0.09736205637454987,0.03505929186940193
397,0.08467047661542892,0.07346807420253754
398,0.09475044906139374,0.013437546789646149
399,0.09160038828849792,0.022191466763615608
400,0.08439768850803375,0.014572969637811184
401,0.09097842872142792,0.08300577104091644
402,0.08368730545043945,0.006362244486808777
403,0.06317616999149323,0.008966673165559769
404,0.06565332412719727,0.008989756926894188
405,0.05092199519276619,0.073016457259655
406,0.07275399565696716,0.015238596126437187
407,0.06397048383951187,0.06691475212574005
408,0.07737578451633453,0.009838666766881943
409,0.08341238647699356,0.006447642110288143
410,0.0810476690530777,0.006032412406057119
411,0.08430786430835724,0.0052508143708109856
412,0.07616409659385681,0.01461908221244812
413,0.08025069534778595,0.00908011943101883
414,0.0795615166425705,0.06270892918109894
415,0.07655112445354462,0.009195389226078987
416,0.07106873393058777,0.008461572229862213
417,0.07882607728242874,0.008443400263786316
418,0.0679846778512001,0.01150102075189352
419,0.0783030092716217,0.01474993210285902
420,0.07459235191345215,0.013021022081375122
421,0.06983859837055206,0.020884379744529724
422,0.06990085542201996,0.07693774998188019
423,0.08581127226352692,0.01139882393181324
424,0.0870993584394455,0.02318369597196579
425,0.09103495627641678,0.030317727476358414
426,0.08260601758956909,0.009824229404330254
427,0.08629664778709412,0.015926852822303772
428,0.07624270021915436,0.007493943441659212
429,0.0662369653582573,0.25810256600379944
430,0.019168298691511154,0.019381878897547722
431,0.07294823229312897,0.35625141859054565
432,0.07495792210102081,0.0522005520761013
433,0.08428677171468735,0.011780801229178905
434,0.08925019204616547,0.012424396350979805
435,0.09383821487426758,0.03379577025771141
436,0.08564193546772003,0.5453042387962341
437,0.07526550441980362,0.008624065667390823
438,0.05540052428841591,0.012915946543216705
439,0.053232207894325256,0.3133244514465332
440,0.06236922740936279,0.11264429986476898
441,0.06976663321256638,0.023412112146615982
442,0.06410370767116547,0.02670486643910408
443,0.07876470685005188,0.006469850428402424
444,0.07631760835647583,0.018262814730405807
445,0.07030218839645386,0.021624162793159485
446,0.0719742476940155,0.012677440419793129
447,0.07707849889993668,0.035101305693387985
448,0.07354150712490082,0.03674744814634323
449,0.06398279964923859,0.05366697907447815
450,0.06645163148641586,0.028069719672203064
451,0.06687577813863754,0.055346325039863586
452,0.057602811604738235,0.12890413403511047
453,0.07007535547018051,0.06453752517700195
454,0.05007671192288399,0.26821187138557434
455,0.05538160353899002,0.08625230193138123
456,0.07206423580646515,0.03698631003499031
457,0.07766801863908768,0.023387011140584946
458,0.07527338713407516,0.017836090177297592
459,0.06826935708522797,0.019751355051994324
460,0.0707312673330307,0.040387675166130066
461,0.09155792742967606,0.045378707349300385
462,0.09000395983457565,0.009391242638230324
463,0.07140928506851196,0.0208919495344162
464,0.0635424256324768,0.04169438034296036
465,0.07377514988183975,0.01623530685901642
466,0.06302442401647568,0.18748430907726288
467,0.050711676478385925,0.14844559133052826
468,0.060117244720458984,0.09257707744836807
469,0.08007210493087769,0.01754171773791313
470,0.08088146895170212,0.04343106597661972
471,0.07248575240373611,0.03817757964134216
472,0.07929941266775131,0.0485881008207798
473,0.09015978872776031,0.02258852869272232
474,0.08321061730384827,0.02544025145471096
475,0.09038994461297989,0.04195938631892204
476,0.10597177594900131,0.010206001810729504
477,0.10273413360118866,0.01677330769598484
478,0.051404207944869995,3.7673606872558594
479,0.06767188012599945,0.9405033588409424
480,0.0751926451921463,0.01605130359530449
481,0.06853127479553223,0.019781138747930527
482,0.07669001072645187,0.014725344255566597
483,0.053042035549879074,0.7365603446960449
484,0.04459697753190994,0.06845591962337494
485,0.037986330687999725,1.0706597566604614
486,0.050669871270656586,0.6466526985168457
487,0.05986266955733299,0.19864600896835327
488,0.06669256836175919,0.11125354468822479
489,0.06443679332733154,0.6869741678237915
490,0.06709586083889008,0.6093010902404785
491,0.049694254994392395,0.09170879423618317
492,0.03848281502723694,0.4661217927932739
493,0.04896978661417961,1.6596133708953857
494,0.07897134125232697,0.2990736961364746
495,0.0763164758682251,1.2455021142959595
496,0.06160373240709305,1.2406288385391235
497,0.047623179852962494,0.17269156873226166
498,0.0407552570104599,0.4712192714214325
499,0.04274769872426987,1.1602264642715454
500,0.06431040167808533,0.27092140913009644
501,0.06959274411201477,0.06705453246831894
502,0.07240048795938492,0.49672168493270874
503,0.06007673963904381,0.2900559604167938
504,0.053420089185237885,0.10940292477607727
505,0.04655163362622261,0.7355960607528687
506,0.030154922977089882,0.5100155472755432
507,0.0417000874876976,0.3872912526130676
508,0.04770972579717636,0.3728240430355072
509,0.06912492215633392,0.15205734968185425
510,0.07385469973087311,0.22508999705314636
511,0.07218940556049347,0.10538576543331146
512,0.07256516069173813,0.02354271337389946
513,0.05964162200689316,0.08288595080375671
514,0.05536683648824692,0.02750379778444767
515,0.04963863641023636,0.04246557503938675
516,0.05564647167921066,0.10075601935386658
517,0.05539383739233017,0.024418774992227554
518,0.048789799213409424,0.044922783970832825
519,0.05398820713162422,0.7048525214195251
520,0.07253937423229218,0.13368076086044312
521,0.08958331495523453,0.08296330273151398
522,0.0884580910205841,0.11062022298574448
523,0.05763824284076691,2.521026372909546
524,0.04984169453382492,0.12896914780139923
525,0.03611070662736893,0.19766291975975037
526,0.041887376457452774,0.5904285907745361
527,0.059971634298563004,0.0923420786857605
528,0.059562452137470245,0.12611958384513855
529,0.04983259737491608,0.32496151328086853
530,0.05690770968794823,0.045574650168418884
531,0.06473183631896973,0.09982502460479736
532,0.07003851234912872,0.24013927578926086
533,0.06412877887487411,0.22878694534301758
534,0.06070301681756973,0.08678915351629257
535,0.04948039352893829,0.06259705126285553
536,0.04897969961166382,0.09435731172561646
537,0.035747185349464417,0.6248704195022583
538,0.0416409969329834,0.1906018704175949
539,0.05080311745405197,0.10188354551792145
540,0.05928301811218262,0.05710206925868988
541,0.04596119374036789,0.32776713371276855
542,0.05627389997243881,0.08155696839094162
543,0.04361385852098465,0.29232457280158997
544,0.044547341763973236,0.3110942244529724
545,0.06394617259502411,0.0799584835767746
546,0.06527329981327057,0.3435707986354828
547,0.07108145952224731,0.031040187925100327
548,0.06692783534526825,0.1099817305803299
549,0.0588885173201561,0.35936909914016724
550,0.05895727127790451,0.030303655192255974
551,0.04332876205444336,0.058241721242666245
552,0.05503533035516739,0.045997075736522675
553,0.0403154119849205,0.10083887726068497
554,0.041040387004613876,0.25857898592948914
555,0.06270571053028107,0.029813693836331367
556,0.05609935522079468,0.09514845907688141
557,0.06987351179122925,0.02097334712743759
558,0.07429290562868118,0.07500903308391571
559,0.07013662159442902,0.08792892843484879
560,0.07485155016183853,0.028541045263409615
561,0.07475443184375763,0.05766838416457176
562,0.06475433707237244,0.07274684309959412
563,0.07784511148929596,0.012835675850510597
564,0.06491706520318985,0.01613014191389084
565,0.06627160310745239,0.014983533881604671
566,0.05446595698595047,0.03008986823260784
567,0.042794108390808105,0.13579832017421722
568,0.05532112717628479,0.047792356461286545
569,0.04841533303260803,0.12372090667486191
570,0.056561533361673355,0.1917967051267624
571,0.07532662153244019,0.18474556505680084
572,0.05857368931174278,0.5260361433029175
573,0.03738211840391159,0.19728298485279083
574,0.0500628724694252,0.07413579523563385
575,0.06665121763944626,0.01341602485626936
576,0.05902690812945366,0.03220764920115471
577,0.06413635611534119,0.01657775044441223
578,0.07316165417432785,0.04799523949623108
579,0.06333215534687042,0.4767816364765167
580,0.041762590408325195,0.02184779942035675
581,0.0493663065135479,0.9476486444473267
582,0.06634736061096191,0.03972679749131203
583,0.06506754457950592,0.2787932753562927
584,0.08255945891141891,0.026871660724282265
585,0.08129142224788666,0.17111746966838837
586,0.07737059146165848,0.2422904223203659
587,0.07748813927173615,1.8048721551895142
588,0.0675196424126625,0.03262597694993019
589,0.036828428506851196,0.03065459057688713
590,0.0306234173476696,0.6892393231391907
591,0.047473158687353134,0.06543075293302536
592,0.04383539408445358,0.7921369671821594
593,0.05818700045347214,0.1651788353919983
594,0.05415269359946251,0.38111206889152527
595,0.06872186064720154,0.3326511085033417
596,0.0538901686668396,0.9489569067955017
597,0.036894798278808594,0.15074285864830017
598,0.05260169506072998,0.03286082670092583
599,0.0427628830075264,0.19637684524059296
600,0.04521823674440384,0.29554831981658936
601,0.05223013460636139,0.8652908205986023
602,0.06481591612100601,0.09823612868785858
603,0.06424706429243088,0.17248405516147614
604,0.06528180092573166,0.819240152835846
605,0.05577611178159714,0.4461420476436615
606,0.052849844098091125,0.0974845141172409
607,0.04104044288396835,0.16525085270404816
608,0.042411305010318756,0.19118717312812805
609,0.07361981272697449,0.07420272380113602
610,0.05024951696395874,0.04405352473258972
611,0.05243535339832306,0.0432254821062088
612,0.0451631024479866,0.18353863060474396
613,0.05017124116420746,0.1846179962158203
614,0.06945778429508209,0.0869276225566864
615,0.06988207250833511,0.32702699303627014
616,0.07611080259084702,0.03492693230509758
617,0.06919155269861221,0.00854466576129198
618,0.07745160162448883,0.026307929307222366
619,0.0728660523891449,0.026452437043190002
620,0.07140468806028366,0.12035197764635086
621,0.06500883400440216,0.10134497284889221
622,0.05560186132788658,0.03775821253657341
623,0.05396993085741997,0.044334761798381805
624,0.057468533515930176,0.023938436061143875
625,0.04510436952114105,0.12519557774066925
626,0.05993809551000595,0.019425945356488228
627,0.04149913415312767,0.2503390312194824
628,0.05749228596687317,0.03610703721642494
629,0.07545394450426102,0.012090574949979782
630,0.0707913488149643,0.022591078653931618
631,0.06860877573490143,0.007757364772260189
632,0.07227449864149094,0.005576359108090401
633,0.07231058180332184,0.01433790847659111
634,0.059026338160037994,0.02894923835992813
635,0.06202591210603714,0.017093244940042496
636,0.056723710149526596,0.01979331113398075
637,0.07016872614622116,0.09170883893966675
638,0.04734540730714798,0.035420358180999756
639,0.06509265303611755,0.03685883805155754
640,0.05850090831518173,0.03411632403731346
641,0.03817583993077278,0.1487165093421936
642,0.04617934674024582,0.19948959350585938
643,0.07367685437202454,0.011998075060546398
644,0.055121444165706635,0.750538170337677
645,0.0393744558095932,0.04321761429309845
646,0.05381283164024353,0.7905686497688293
647,0.07539977878332138,0.015316639095544815
648,0.08074266463518143,0.04434756189584732
649,0.08297038078308105,0.2800631821155548
650,0.07924693077802658,0.11402944475412369
651,0.0737047791481018,0.045830585062503815
652,0.07404740899801254,0.11702293902635574
653,0.0677793100476265,0.013088204897940159
654,0.07717283070087433,0.017856644466519356
655,0.06232772395014763,0.017036855220794678
656,0.05109754204750061,0.44811344146728516
657,0.0279487743973732,0.06704048067331314
658,0.0385500006377697,0.7467172145843506
659,0.05567186325788498,0.3737657964229584
660,0.07680656015872955,0.024679865688085556
661,0.07878091186285019,0.03778349235653877
662,0.08059205114841461,0.1216493546962738
663,0.08842547237873077,0.32490161061286926
664,0.08536069095134735,0.014332548715174198
665,0.07516948133707047,0.0076990388333797455
666,0.07780194282531738,0.02282477542757988
667,0.07700097560882568,0.7220678925514221
668,0.052535004913806915,0.007214794866740704
669,0.03189484775066376,0.023027727380394936
670,0.03001486323773861,2.5210843086242676
671,0.05712961405515671,0.149293452501297
672,0.07199801504611969,0.014320097863674164
673,0.06913423538208008,0.02206968516111374
674,0.07956351339817047,0.04287433624267578
675,0.07648173719644547,0.03347882255911827
676,0.0754069983959198,0.20961225032806396
677,0.06396588683128357,0.12885193526744843
678,0.051864951848983765,0.7414106726646423
679,0.06610767543315887,0.31290483474731445
680,0.0660480186343193,0.7714980840682983
681,0.057504139840602875,0.3177865743637085
682,0.06907913833856583,0.10478032380342484
683,0.06407421827316284,0.08565622568130493
684,0.07430485635995865,0.04134974628686905
685,0.07291332632303238,0.03956875577569008
686,0.07410916686058044,0.022175336256623268
687,0.058984335511922836,0.16519232094287872
688,0.05983230844140053,1.0358238220214844
689,0.0751742571592331,0.04423928260803223
690,0.06839734315872192,3.4940085411071777
691,0.06514237076044083,0.15788769721984863
692,0.04806676506996155,0.02847636118531227
693,0.03993712365627289,0.12966293096542358
694,0.049394600093364716,0.04985520988702774
695,0.04341643303632736,0.24408318102359772
696,0.05759963393211365,0.15587067604064941
697,0.060690850019454956,0.10784254223108292
698,0.07088314741849899,0.01890912652015686
699,0.06358449161052704,0.03615839406847954
