step,generator,discriminator
90,8.013469696044922,0.5974467992782593
91,8.172220230102539,0.5899825096130371
92,8.122760772705078,0.5704721808433533
93,8.206944465637207,0.584615170955658
94,8.113265991210938,0.5605098605155945
95,8.428987503051758,0.5946462750434875
96,8.0545072555542,0.5466928482055664
97,8.147726058959961,0.5687727928161621
98,8.42122745513916,0.566636860370636
99,8.492115020751953,0.5736039876937866
100,8.122636795043945,0.5576834678649902
101,8.155815124511719,0.5589935183525085
102,8.309410095214844,0.5590670108795166
103,8.482576370239258,0.5713373422622681
104,8.437054634094238,0.5694592595100403
105,7.951503276824951,0.5379247069358826
106,8.216249465942383,0.5545508861541748
107,8.411314010620117,0.559622049331665
108,8.40164566040039,0.5591375827789307
109,8.233688354492188,0.5681667923927307
110,8.099348068237305,0.5522415637969971
111,8.049015045166016,0.5420419573783875
112,7.931600570678711,0.5256306529045105
113,8.594877243041992,0.5819565057754517
114,8.41109561920166,0.5682730674743652
115,8.328475952148438,0.5682850480079651
116,8.252113342285156,0.5654287338256836
117,8.368906021118164,0.5757032036781311
118,8.21449089050293,0.5476526021957397
119,8.074092864990234,0.5337553024291992
120,8.568018913269043,0.5588678121566772
121,8.02041244506836,0.5313883423805237
122,7.296534061431885,0.5128240585327148
123,7.87100887298584,0.5731180906295776
124,8.192540168762207,0.5535495281219482
125,7.671802997589111,0.5525194406509399
126,7.965581893920898,0.5656479001045227
127,8.28970718383789,0.5327723026275635
128,7.722163677215576,0.558112621307373
129,7.378396987915039,0.573344349861145
130,7.979193687438965,0.5609052181243896
131,7.6811203956604,0.5491921901702881
132,7.7814412117004395,0.5555205345153809
133,7.894550323486328,0.5268546342849731
134,7.999839782714844,0.5637209415435791
135,7.578653335571289,0.5533753633499146
136,7.973787784576416,0.5411732196807861
137,7.578122138977051,0.5571587085723877
138,8.021796226501465,0.552266001701355
139,8.324546813964844,0.5302048921585083
140,7.840056419372559,0.5524107217788696
141,8.201674461364746,0.5304367542266846
142,8.159939765930176,0.5568486452102661
143,7.81267786026001,0.5340309143066406
144,7.912317752838135,0.5213299989700317
145,7.776717185974121,0.5307774543762207
146,7.575064182281494,0.5226529836654663
147,7.695899486541748,0.5118999481201172
148,7.871957778930664,0.5152385234832764
149,7.7081122398376465,0.5341886281967163
150,7.61715841293335,0.5217022895812988
151,7.831343173980713,0.5555614829063416
152,7.951937675476074,0.5357531905174255
153,7.853097438812256,0.5597370862960815
154,7.800268650054932,0.5802497863769531
155,7.761403560638428,0.5863765478134155
156,7.493439674377441,0.568752646446228
157,7.68242073059082,0.5766910910606384
158,8.002381324768066,0.5426925420761108
159,7.454763889312744,0.5243297815322876
160,7.959000110626221,0.5393223166465759
161,8.02271842956543,0.5365952849388123
162,7.739592552185059,0.51394122838974
163,8.065043449401855,0.5440496802330017
164,7.903306007385254,0.530502438545227
165,7.7522358894348145,0.53105628490448
166,7.813125133514404,0.5253252983093262
167,7.915286064147949,0.5292180776596069
168,7.943118572235107,0.5336042642593384
169,7.915363788604736,0.5663228034973145
170,7.475729942321777,0.5280765295028687
171,7.856423377990723,0.5429046154022217
172,7.416226863861084,0.5552965402603149
173,7.565058708190918,0.548708438873291
174,8.047308921813965,0.5395321846008301
175,8.255372047424316,0.5612527132034302
176,7.3477678298950195,0.5530171394348145
177,7.854248046875,0.5151934027671814
178,8.288694381713867,0.49322274327278137
179,7.719499588012695,0.5177925825119019
180,7.979891777038574,0.5282236933708191
181,7.3326005935668945,0.5095844864845276
182,7.706010341644287,0.5580658316612244
183,7.663819789886475,0.5866919755935669
184,7.630337715148926,0.5506896376609802
185,7.455576419830322,0.5220757126808167
186,7.569027900695801,0.5451968908309937
187,7.500818252563477,0.5389976501464844
188,7.974639892578125,0.5138406753540039
189,7.686376571655273,0.5171830654144287
190,7.505802154541016,0.5233232378959656
191,8.031824111938477,0.5035421252250671
192,7.627635955810547,0.5012286901473999
193,7.366734504699707,0.5150248408317566
194,7.828949928283691,0.5139358043670654
195,7.749509811401367,0.5245295763015747
196,7.540497303009033,0.5124834775924683
197,7.459423065185547,0.5161412954330444
198,7.56428337097168,0.4855939745903015
199,7.512674808502197,0.547224223613739
200,8.004197120666504,0.48964786529541016
201,7.572402477264404,0.4843376576900482
202,7.595456123352051,0.5018299221992493
203,7.1940836906433105,0.5344407558441162
204,7.72187614440918,0.624423623085022
205,7.282573223114014,0.5979838371276855
206,7.085500240325928,0.5421310663223267
207,7.010628700256348,0.5486693382263184
208,7.309667110443115,0.517848014831543
209,7.726345062255859,0.5249700546264648
210,7.673964023590088,0.5269343256950378
211,7.638733863830566,0.5309610366821289
212,7.499412536621094,0.4929726719856262
213,7.178273677825928,0.5126493573188782
214,6.81939697265625,0.4830925464630127
215,7.953429222106934,0.5017470121383667
216,7.659793376922607,0.49179607629776
217,7.7871527671813965,0.5296328067779541
218,7.760403633117676,0.5173346996307373
219,7.456677436828613,0.5281153917312622
220,7.396610260009766,0.5333091616630554
221,7.123247146606445,0.5337862968444824
222,7.471822738647461,0.5120009779930115
223,7.3715972900390625,0.495756596326828
224,7.809631824493408,0.5067117214202881
225,7.60013484954834,0.5071953535079956
226,7.015612602233887,0.49519360065460205
227,7.192090034484863,0.49970927834510803
228,7.582930564880371,0.5060517191886902
229,7.813216209411621,0.48178809881210327
230,7.398024559020996,0.48593777418136597
231,7.666233539581299,0.48541298508644104
232,7.119244575500488,0.4939365088939667
233,7.476207256317139,0.486047625541687
234,7.478947162628174,0.5523976683616638
235,7.164618968963623,0.5199993252754211
236,7.716954708099365,0.5282363891601562
237,7.249725341796875,0.5346202850341797
238,7.1673078536987305,0.5202181935310364
239,7.161790370941162,0.5358424782752991
240,7.085173606872559,0.5308388471603394
241,7.3208513259887695,0.5344745516777039
242,7.218311786651611,0.5128878355026245
243,7.642805576324463,0.525967538356781
244,6.788074493408203,0.5168113708496094
245,7.170154094696045,0.48032671213150024
246,7.7246413230896,0.5286388993263245
247,7.116202354431152,0.49045222997665405
248,7.246657848358154,0.5038889050483704
249,7.247200965881348,0.5105364322662354
250,7.184983253479004,0.46492666006088257
251,7.565925598144531,0.5000515580177307
252,7.093962669372559,0.4585089087486267
253,7.606454372406006,0.49101942777633667
254,7.242057800292969,0.48892080783843994
255,7.71038293838501,0.4990397095680237
256,7.393255710601807,0.5008478760719299
257,6.895607948303223,0.5004810094833374
258,7.1300177574157715,0.505754828453064
259,7.587026596069336,0.513466477394104
260,7.406492233276367,0.4814421534538269
261,7.128747940063477,0.4795216917991638
262,7.360474586486816,0.459100604057312
263,6.975327968597412,0.4772912859916687
264,7.068877220153809,0.4747265577316284
265,7.505827903747559,0.4493385851383209
266,7.706557273864746,0.4948880970478058
267,7.410265922546387,0.45216038823127747
268,7.106959342956543,0.4307962656021118
269,7.395035743713379,0.45343759655952454
270,7.768368244171143,0.4998586177825928
271,7.274382591247559,0.5173007249832153
272,7.038768291473389,0.49202293157577515
273,7.337774276733398,0.4999144375324249
274,7.110763072967529,0.47799065709114075
275,7.312313079833984,0.4693818688392639
276,6.930373191833496,0.45604658126831055
277,7.54052209854126,0.455045223236084
278,6.954442977905273,0.46112996339797974
279,7.613602638244629,0.4462251365184784
280,7.075553894042969,0.4463692903518677
281,7.5341796875,0.49901485443115234
282,7.3188581466674805,0.4777814447879791
283,7.622686386108398,0.46521905064582825
284,7.415949821472168,0.4927285611629486
285,7.177842140197754,0.49990105628967285
286,6.676302909851074,0.5369839668273926
287,7.1648173332214355,0.5851781964302063
288,7.373815536499023,0.5058645009994507
289,7.504311561584473,0.4880028963088989
290,7.232036113739014,0.4597346782684326
291,7.313474655151367,0.4369155168533325
292,6.8710784912109375,0.4563450813293457
293,7.402036666870117,0.44194239377975464
294,7.404879570007324,0.43842148780822754
295,6.9714860916137695,0.45029258728027344
296,7.47355318069458,0.4375639259815216
297,8.094193458557129,0.4389770030975342
298,7.318678855895996,0.4300161600112915
299,7.198205947875977,0.4255152940750122
300,6.97657585144043,0.4048176109790802
301,7.450985908508301,0.4400565028190613
302,7.261996269226074,0.4253897964954376
303,7.309902667999268,0.470540314912796
304,7.23078727722168,0.493082731962204
305,7.3987884521484375,0.483920156955719
306,7.43666410446167,0.4704356789588928
307,7.0692138671875,0.44787198305130005
308,7.528188705444336,0.4763035178184509
309,8.185322761535645,0.45160114765167236
310,7.565832138061523,0.45041924715042114
311,7.411154747009277,0.4270632565021515
312,7.572965621948242,0.40387508273124695
313,7.704708099365234,0.38432776927948
314,7.430582523345947,0.41684237122535706
315,7.036966323852539,0.41962552070617676
316,7.2911696434021,0.41467350721359253
317,7.788719177246094,0.3918048143386841
318,7.518703460693359,0.3902212381362915
319,7.610891342163086,0.402455598115921
320,7.179988861083984,0.37668275833129883
321,7.708296775817871,0.48762595653533936
322,6.732956409454346,0.454781174659729
323,7.077536582946777,0.49116605520248413
324,7.24328088760376,0.47302716970443726
325,7.155552864074707,0.44389212131500244
326,7.499045372009277,0.45592743158340454
327,7.093295097351074,0.4330865144729614
328,7.292287349700928,0.4500405788421631
329,6.949026107788086,0.4204121232032776
330,7.000209808349609,0.399222731590271
331,7.248167991638184,0.409467875957489
332,7.2579216957092285,0.4703510105609894
333,7.386305332183838,0.5012308359146118
334,7.384678840637207,0.4379030466079712
335,7.242969512939453,0.3923155665397644
336,7.4659013748168945,0.4650386869907379
337,7.751001834869385,0.4538218080997467
338,6.799912929534912,0.41799914836883545
339,7.505135536193848,0.42758306860923767
340,7.270783424377441,0.4077880084514618
341,7.496870040893555,0.4188672602176666
342,7.350434303283691,0.42829662561416626
343,7.33465576171875,0.4374692738056183
344,7.753420829772949,0.42397868633270264
345,7.6569037437438965,0.4236009120941162
346,7.271895408630371,0.39984047412872314
347,6.923531532287598,0.39711809158325195
348,7.440774917602539,0.3930068612098694
349,7.134183883666992,0.3887794315814972
350,7.288675308227539,0.3754059672355652
351,7.16879415512085,0.48847806453704834
352,7.508852005004883,0.47860443592071533
353,7.450817584991455,0.448602557182312
354,7.019504070281982,0.43791553378105164
355,7.32012414932251,0.4244868755340576
356,7.157123565673828,0.47264689207077026
357,7.269808292388916,0.4482523202896118
358,7.048123359680176,0.4071701765060425
359,6.984905242919922,0.40431612730026245
360,7.668861389160156,0.38617855310440063
361,7.146920204162598,0.37479153275489807
362,7.159956932067871,0.3639228343963623
363,7.476269721984863,0.3869100511074066
364,7.6419477462768555,0.3537888526916504
365,7.287449359893799,0.34700262546539307
366,7.946013450622559,0.404051274061203
367,7.543973922729492,0.41021156311035156
368,7.121048927307129,0.425331711769104
369,7.656970500946045,0.46494951844215393
370,7.085963249206543,0.41489946842193604
371,7.5181779861450195,0.40262749791145325
372,7.764547824859619,0.4053295850753784
373,7.480597496032715,0.39435791969299316
374,7.354628086090088,0.37664616107940674
375,7.288229942321777,0.349865198135376
376,7.329015254974365,0.377446711063385
377,7.766285419464111,0.3900105059146881
378,7.2908172607421875,0.40171489119529724
379,7.331037521362305,0.4423186779022217
380,7.122933387756348,0.3936176300048828
381,7.462782859802246,0.39782682061195374
382,7.191964149475098,0.3538103401660919
383,7.512938499450684,0.4123362600803375
384,7.235208988189697,0.3701271712779999
385,7.56391716003418,0.37176990509033203
386,7.186445236206055,0.351912260055542
387,7.51807975769043,0.413586288690567
388,7.518897533416748,0.40644675493240356
389,7.080890655517578,0.4042972922325134
390,7.284457206726074,0.42270606756210327
391,7.309624671936035,0.38898271322250366
392,7.864416122436523,0.4440242648124695
393,7.2234697341918945,0.42187246680259705
394,6.720556259155273,0.4408552944660187
395,7.090997695922852,0.4930809438228607
396,7.006895065307617,0.41220608353614807
397,6.987205505371094,0.4034288227558136
398,7.584563732147217,0.4292304515838623
399,7.5700178146362305,0.45061221718788147
400,7.475711822509766,0.38216501474380493
401,7.3527750968933105,0.4006611704826355
402,7.716526508331299,0.47615253925323486
403,7.312605857849121,0.4412807524204254
404,7.018770217895508,0.4068832993507385
405,7.434475898742676,0.38569092750549316
406,7.072301864624023,0.361111581325531
407,7.15191125869751,0.3941759765148163
408,7.068197250366211,0.36845260858535767
409,7.361703872680664,0.3794573247432709
410,7.244000434875488,0.36006975173950195
411,7.513490200042725,0.36903899908065796
412,7.927703857421875,0.34341171383857727
413,7.06080436706543,0.32914796471595764
414,7.620970726013184,0.4008323848247528
415,7.686699867248535,0.42446890473365784
416,6.999439239501953,0.37584465742111206
417,7.108547210693359,0.34498465061187744
418,7.268855094909668,0.3524927496910095
419,7.301359176635742,0.3497340679168701
420,7.788217544555664,0.3394370675086975
421,7.269258499145508,0.32612043619155884
422,7.027714729309082,0.3357270359992981
423,7.678650856018066,0.33844250440597534
424,7.605611801147461,0.30749621987342834
425,7.481673240661621,0.3711535334587097
426,7.0708160400390625,0.3368322253227234
427,7.66911506652832,0.34791529178619385
428,7.566576957702637,0.3498227596282959
429,7.282865047454834,0.37425798177719116
430,7.171514511108398,0.35405677556991577
431,7.457774639129639,0.3534179627895355
432,7.933151721954346,0.3750298321247101
433,7.240809440612793,0.38229405879974365
434,7.576156139373779,0.4507724642753601
435,7.1727800369262695,0.3711111545562744
436,7.531689167022705,0.3895052671432495
437,7.079110622406006,0.3999897241592407
438,6.788585186004639,0.38679563999176025
439,7.09904670715332,0.3684341609477997
440,7.250112056732178,0.3850451111793518
441,7.556318759918213,0.43238505721092224
442,7.186929702758789,0.3472784757614136
443,7.583434581756592,0.3384246528148651
444,7.294935703277588,0.34919506311416626
445,7.255178451538086,0.3331433832645416
446,6.877277851104736,0.33155080676078796
447,7.637615203857422,0.3754899501800537
448,7.294258117675781,0.3777962327003479
449,7.329350471496582,0.36407899856567383
450,7.339989185333252,0.341386079788208
451,7.168609619140625,0.3800399899482727
452,7.187931060791016,0.35120344161987305
453,7.2351603507995605,0.3734177052974701
454,7.466752052307129,0.34004202485084534
455,7.003377914428711,0.30541619658470154
456,7.526946067810059,0.3470528721809387
457,7.483651161193848,0.33853650093078613
458,7.264813423156738,0.3200284242630005
459,7.562643051147461,0.353147029876709
460,7.487361907958984,0.3906671106815338
461,7.595878601074219,0.34686753153800964
462,7.391427993774414,0.3627830743789673
463,7.325040817260742,0.5123878717422485
464,7.578675270080566,0.4779667258262634
465,7.317111492156982,1.0875425338745117
466,7.190556526184082,0.9282678365707397
467,7.3233723640441895,0.8458158373832703
468,6.800529956817627,0.6175045967102051
469,6.713186264038086,0.5109503269195557
470,7.088662147521973,0.4932008981704712
471,7.38591194152832,0.49556946754455566
472,7.155086994171143,0.4534204602241516
473,7.0546417236328125,0.4550693929195404
474,6.422806739807129,0.4770638048648834
475,6.953827381134033,0.5430834889411926
476,7.479866027832031,0.4144227206707001
477,7.295712947845459,0.43525251746177673
478,7.341766357421875,0.3762037754058838
479,6.851174831390381,0.4399237632751465
480,7.396577835083008,0.4667578637599945
481,7.580215930938721,0.40237465500831604
482,6.764312267303467,0.37393760681152344
483,6.8738884925842285,0.39463120698928833
484,6.939417839050293,0.37743398547172546
485,7.358762741088867,0.35260921716690063
486,7.1366047859191895,0.3584469258785248
487,7.36826229095459,0.3854234218597412
488,7.01290225982666,0.38447195291519165
489,7.549092769622803,0.44456297159194946
490,7.359002113342285,0.3922039568424225
491,7.2741923332214355,0.47521018981933594
492,7.113185882568359,0.3837907612323761
493,7.1370697021484375,0.37333783507347107
494,7.569432735443115,0.38628074526786804
495,7.234477996826172,0.3763868510723114
496,7.544270992279053,0.3774268627166748
497,7.324043273925781,0.3418158292770386
498,8.158446311950684,0.41215530037879944
499,7.459772109985352,0.3970666527748108
500,7.0073442459106445,0.35203030705451965
501,7.533245086669922,0.35548344254493713
502,7.886117935180664,0.35985267162323
503,7.934623718261719,0.3658871650695801
504,7.2529473304748535,0.3235734701156616
505,7.210304260253906,0.3734857738018036
506,7.451192855834961,0.3567688465118408
507,7.272900581359863,0.42357832193374634
508,7.8382792472839355,0.3371482193470001
509,7.530594348907471,0.31005918979644775
510,7.074403762817383,0.36100947856903076
511,7.488731384277344,0.37190109491348267
512,7.517098426818848,0.3520176112651825
513,7.485925674438477,0.33308082818984985
514,7.684304714202881,0.334716796875
515,7.473371505737305,0.3411717414855957
516,7.95731782913208,0.34434008598327637
517,7.862802982330322,0.2999724745750427
518,7.542083740234375,0.31235426664352417
519,7.0609211921691895,0.3305884301662445
520,7.942344665527344,0.3601378798484802
521,7.342700958251953,0.4038579761981964
522,7.107017517089844,0.33197829127311707
523,7.50391149520874,0.3708200752735138
524,7.6278839111328125,0.3355482518672943
525,7.504648685455322,0.34739717841148376
526,7.183285713195801,0.3200001120567322
527,7.684835433959961,0.3327995240688324
528,7.630084991455078,0.3592686653137207
529,7.229827880859375,0.34523963928222656
530,7.3042802810668945,0.32688289880752563
531,7.521537780761719,0.33356812596321106
532,7.4152021408081055,0.30868422985076904
533,7.698006629943848,0.38326239585876465
534,7.262258052825928,0.3800698220729828
535,7.5288262367248535,0.3531489074230194
536,7.763862133026123,0.3427145183086395
537,7.264191627502441,0.352971613407135
538,7.350637912750244,0.30501222610473633
539,7.647732734680176,0.3384016752243042
540,7.593520641326904,0.3001893162727356
541,7.569584846496582,0.308421790599823
542,7.149547100067139,0.3066282570362091
543,7.498995780944824,0.531732439994812
544,7.909269332885742,0.4089291989803314
545,7.641680717468262,0.32108646631240845
546,7.345550060272217,0.2975025177001953
547,7.660124778747559,0.3188944160938263
548,7.48560905456543,0.30372846126556396
549,7.418569087982178,0.3155379295349121
550,7.8196587562561035,0.3055036962032318
551,7.968052864074707,0.3148866891860962
552,7.269110679626465,0.3201935589313507
553,7.305983543395996,0.38448983430862427
554,7.903487205505371,0.4079137146472931
555,7.513552188873291,0.4044732451438904
556,6.754733562469482,0.3418431282043457
557,7.8150787353515625,0.4972953200340271
558,7.867074012756348,0.40262576937675476
559,7.4668426513671875,0.4024752378463745
560,7.675350189208984,0.3090553879737854
561,7.682943344116211,0.30419808626174927
562,7.7045087814331055,0.318187415599823
563,7.9107489585876465,0.33451616764068604
564,8.068553924560547,0.3262791931629181
565,8.085383415222168,0.3110612630844116
566,7.358232498168945,0.3026590943336487
567,7.755871772766113,0.3667369782924652
568,7.793741703033447,0.3513057231903076
569,7.902791976928711,0.3233029246330261
570,7.771435260772705,0.275221049785614
571,7.402919769287109,0.31619131565093994
572,7.507890701293945,0.3234426975250244
573,7.1667375564575195,0.3193621039390564
574,7.595545291900635,0.2992541491985321
575,7.934618949890137,0.3521474599838257
576,7.7485761642456055,0.3309224545955658
577,7.651365280151367,0.3556112051010132
578,7.670511245727539,0.3306916356086731
579,7.486730575561523,0.37188416719436646
580,7.532811641693115,0.38669437170028687
581,7.819892883300781,0.3615413308143616
582,7.889524459838867,0.45288991928100586
583,8.01257610321045,0.4909305274486542
584,7.8243088722229,0.3326376676559448
585,7.06512451171875,0.28683602809906006
586,7.71036958694458,0.47359803318977356
587,8.093640327453613,0.4762266278266907
588,7.351808071136475,0.6380983591079712
589,7.075736999511719,0.586920976638794
590,7.240966796875,0.6638838052749634
591,7.464946746826172,0.6196130514144897
592,7.689421653747559,0.7199857234954834
593,6.919579982757568,0.7242465615272522
594,7.19166898727417,0.511754035949707
595,7.549228668212891,0.48879474401474
596,6.79688835144043,0.48675432801246643
597,7.5595598220825195,0.49070847034454346
598,7.4348039627075195,0.4466239809989929
599,7.888262748718262,0.45308396220207214
600,7.1937255859375,0.4430418014526367
601,7.795719146728516,0.4327700734138489
602,7.455308437347412,0.4417892098426819
603,8.118694305419922,0.44160276651382446
604,7.1852521896362305,0.39567244052886963
605,7.554075241088867,0.39177295565605164
606,7.614132881164551,0.4389386475086212
607,7.240555763244629,0.39338886737823486
608,7.497230529785156,0.34855493903160095
609,7.755908966064453,0.4589674472808838
610,7.508095741271973,0.4318622052669525
611,7.428872108459473,0.5133197903633118
612,8.097098350524902,0.42862623929977417
613,7.598258018493652,0.43240347504615784
614,7.128849029541016,0.3524426221847534
615,7.7517194747924805,0.46104761958122253
616,8.185697555541992,0.471445769071579
617,7.684906959533691,0.4461744427680969
618,7.262478351593018,0.41853469610214233
619,7.446628570556641,0.3006649613380432
620,7.746944427490234,0.36560824513435364
621,8.546345710754395,0.49466797709465027
622,7.762467384338379,0.4664080739021301
623,7.7051496505737305,0.36487120389938354
624,7.310088634490967,0.27734994888305664
625,7.5417890548706055,0.4751244783401489
626,7.9279961585998535,0.37097135186195374
627,7.84903621673584,0.4038811922073364
628,7.556898593902588,0.41066280007362366
629,7.4854736328125,0.3224982023239136
630,7.046358108520508,0.34481537342071533
631,8.115074157714844,0.3691462278366089
632,7.9612717628479,0.3785213530063629
633,7.37138557434082,0.36677420139312744
634,7.068886756896973,0.2791479825973511
635,7.692612171173096,0.4030452370643616
636,7.164306640625,0.4233379364013672
637,7.733127117156982,0.3548545241355896
638,7.642548084259033,0.38846099376678467
639,7.623145580291748,0.38091957569122314
640,7.183890342712402,0.36829644441604614
641,7.570127010345459,0.38732343912124634
642,8.400084495544434,0.44303345680236816
643,7.813133239746094,0.4821068048477173
644,7.388515472412109,0.4660544991493225
645,7.38369083404541,0.5218210220336914
646,7.469864368438721,0.4385599195957184
647,7.430095195770264,0.5925853252410889
648,7.487866401672363,0.6499431133270264
649,7.785303592681885,0.5273376703262329
650,7.642719268798828,0.4648028016090393
651,7.377819061279297,0.39525699615478516
652,7.573891639709473,0.5101941823959351
653,7.416406631469727,0.5394182205200195
654,7.778322219848633,0.3970615267753601
655,7.46995735168457,0.46489983797073364
656,7.572884559631348,0.36520591378211975
657,7.870211601257324,0.39687302708625793
658,7.56175422668457,0.4106753468513489
659,7.366786003112793,0.38053423166275024
660,7.95910120010376,0.3365445137023926
661,7.589547634124756,0.3320622444152832
662,7.9645094871521,0.3531252145767212
663,7.21752405166626,0.3559851348400116
664,8.001570701599121,0.3909842371940613
665,7.927640914916992,0.41413259506225586
666,7.715603828430176,0.36030709743499756
667,7.498175144195557,0.33764806389808655
668,7.575498580932617,0.2814270257949829
669,7.831132888793945,0.4098150432109833
670,7.399135589599609,0.39561960101127625
671,7.430060386657715,0.35639846324920654
672,7.5091705322265625,0.3410016894340515
673,7.641933917999268,0.4046688973903656
674,7.282416343688965,0.38589319586753845
675,7.373162746429443,0.33707553148269653
676,8.133529663085938,0.39101123809814453
677,8.012025833129883,0.3311265707015991
678,7.629266738891602,0.3949583172798157
679,7.118640422821045,0.32062286138534546
680,7.799284934997559,0.35038894414901733
681,7.922523498535156,0.4558041989803314
682,8.00119686126709,0.35904461145401
683,7.8598809242248535,0.32240456342697144
684,7.4461236000061035,0.3301645517349243
685,7.475045204162598,0.4615657925605774
686,8.147109985351562,0.3676982522010803
687,7.705318450927734,0.3978860080242157
688,7.735536098480225,0.42916274070739746
689,7.6830363273620605,0.41080015897750854
690,7.4341654777526855,0.3566654622554779
691,7.58946418762207,0.36348485946655273
692,7.687167167663574,0.44111722707748413
693,7.345002174377441,0.4248066842556
694,7.512986183166504,0.42419105768203735
695,7.52859354019165,0.46804195642471313
696,7.679836273193359,0.4628118574619293
697,6.973368167877197,0.5769321918487549
698,7.261987686157227,0.6965632438659668
699,7.565895080566406,0.5044394135475159
700,7.656984806060791,0.534679651260376
701,7.4474358558654785,0.4935741424560547
702,7.645961761474609,0.3585672974586487
703,7.410935401916504,0.32600682973861694
704,7.523945331573486,0.41764020919799805
705,7.47578763961792,0.37288159132003784
706,7.807969570159912,0.39674606919288635
707,8.495979309082031,0.40561890602111816
708,8.011863708496094,0.41395413875579834
709,7.576458930969238,0.3305527865886688
710,6.7971906661987305,0.35045671463012695
711,8.057716369628906,0.48716235160827637
712,7.864694595336914,0.42118382453918457
713,7.669895172119141,0.38126277923583984
714,7.286718368530273,0.35371875762939453
715,7.209325313568115,0.3486829400062561
716,7.982318878173828,0.3434494137763977
717,7.876052379608154,0.42518940567970276
718,7.591891288757324,0.34193605184555054
719,7.586355686187744,0.3074459731578827
720,7.986625671386719,0.4707696735858917
721,7.748007774353027,0.3932093381881714
722,7.543267250061035,0.2954235076904297
723,8.22433090209961,0.4937801659107208
724,7.591975212097168,0.4792906641960144
725,7.691677093505859,0.452900230884552
726,7.434267997741699,0.49758774042129517
727,7.700985908508301,0.3259950876235962
728,7.763291358947754,0.5122432708740234
729,8.040321350097656,0.48741549253463745
730,7.347220420837402,0.4393669366836548
731,7.156454563140869,0.41821157932281494
732,7.144853115081787,0.4643994867801666
733,7.996905326843262,0.4415985941886902
734,7.806024074554443,0.40204933285713196
735,7.684741973876953,0.30781233310699463
