step,generator,discriminator
173,10.102495193481445,0.36181730031967163
174,9.858617782592773,0.13718008995056152
175,10.729514122009277,0.26317524909973145
176,10.036791801452637,0.28236842155456543
177,10.605515480041504,0.24653494358062744
178,9.640634536743164,0.22177904844284058
179,10.094732284545898,0.19165241718292236
180,10.48294734954834,0.22495877742767334
181,11.113479614257812,0.19171111285686493
182,8.643614768981934,0.3323498070240021
183,9.142996788024902,0.2745438814163208
184,10.19566535949707,0.14940260350704193
185,10.893315315246582,0.2537705600261688
186,10.134770393371582,0.14879444241523743
187,9.915459632873535,0.13459745049476624
188,9.908369064331055,0.12575405836105347
189,10.647518157958984,0.15733391046524048
190,10.44836711883545,0.23626285791397095
191,10.415218353271484,0.22793106734752655
192,10.867521286010742,0.21791589260101318
193,11.620417594909668,0.21587374806404114
194,12.49039363861084,0.17827469110488892
195,9.444870948791504,0.3841575086116791
196,11.154060363769531,1.4741026163101196
197,12.801109313964844,0.28288930654525757
198,13.65063190460205,0.267050176858902
199,11.954092025756836,0.1631452739238739
200,10.812379837036133,0.2405485063791275
201,9.858428955078125,0.2715609073638916
202,9.750645637512207,0.1747683584690094
203,10.677098274230957,0.3576595187187195
204,9.97430419921875,0.22782555222511292
205,10.202397346496582,0.2913624048233032
206,9.902341842651367,0.23053514957427979
207,10.531184196472168,0.215453639626503
208,10.604756355285645,0.24650409817695618
209,10.436555862426758,0.24531888961791992
210,9.973058700561523,0.19593200087547302
211,10.883000373840332,0.20466604828834534
212,11.071857452392578,0.13790464401245117
213,10.7557954788208,0.23616671562194824
214,10.132848739624023,0.28681910037994385
215,11.753656387329102,0.32526350021362305
216,13.461858749389648,0.17455074191093445
217,14.885061264038086,0.3310793340206146
218,8.729010581970215,0.48814404010772705
219,10.047961235046387,0.5851290225982666
220,12.619905471801758,0.22726722061634064
221,12.723029136657715,0.2009495496749878
222,11.771867752075195,0.12281500548124313
223,10.84604263305664,0.09267355501651764
224,11.774901390075684,0.21107587218284607
225,12.07118034362793,0.27619001269340515
226,10.715455055236816,0.4110339879989624
227,15.838150978088379,0.44312670826911926
228,14.557807922363281,0.3658129870891571
229,10.766378402709961,0.4289752244949341
230,12.18252182006836,0.139178067445755
231,11.874011993408203,0.16012541949748993
232,10.525842666625977,0.2303212583065033
233,12.105623245239258,0.19831979274749756
234,13.460508346557617,0.3092169761657715
235,11.187969207763672,0.36747196316719055
236,11.569132804870605,0.4432096779346466
237,13.126848220825195,1.0651432275772095
238,11.148879051208496,0.4123404920101166
239,12.035588264465332,0.4305148720741272
240,11.580690383911133,0.2131863534450531
241,13.473209381103516,0.2786095142364502
242,10.830795288085938,0.3508029878139496
243,12.085697174072266,0.566624641418457
244,13.408143043518066,0.2064104974269867
245,12.479572296142578,0.21120980381965637
246,10.846147537231445,0.2604846954345703
247,12.206830024719238,0.28757476806640625
248,13.139183044433594,0.19622200727462769
249,12.416753768920898,0.16873256862163544
250,12.470937728881836,0.12909315526485443
251,12.12917423248291,0.05555983632802963
252,13.2830810546875,0.09151288866996765
253,12.56619930267334,0.05112535133957863
254,12.358616828918457,0.04882892966270447
255,12.860017776489258,0.15152131021022797
256,12.907159805297852,0.080769382417202
257,12.166717529296875,0.09268307685852051
258,11.873632431030273,0.13462252914905548
259,13.075708389282227,0.2729835510253906
260,10.89522647857666,0.2782837152481079
261,11.16636848449707,0.15136843919754028
262,14.626846313476562,0.3945555090904236
263,11.805551528930664,0.468353271484375
264,10.375588417053223,0.18277698755264282
265,13.55804443359375,0.5491222143173218
266,11.859694480895996,0.4171668589115143
267,11.016142845153809,0.23989522457122803
268,13.239107131958008,0.3626028895378113
269,13.111127853393555,0.16253378987312317
270,12.244560241699219,0.1340131312608719
271,12.098670959472656,0.16580957174301147
272,12.296314239501953,0.12780414521694183
273,13.106192588806152,0.23923656344413757
274,12.224949836730957,0.13072346150875092
275,11.354305267333984,0.15716850757598877
276,13.853863716125488,0.19927111268043518
277,12.536548614501953,0.17914961278438568
278,11.586406707763672,0.09782492369413376
279,12.127447128295898,0.10949549078941345
280,12.343852996826172,0.09499124437570572
281,13.081860542297363,0.11904475092887878
282,13.302629470825195,0.08192124962806702
283,13.29117488861084,0.08705133199691772
284,13.82799243927002,0.09194117784500122
285,14.129596710205078,0.08810721337795258
286,13.524259567260742,0.14178764820098877
287,13.242552757263184,0.14648780226707458
288,16.000574111938477,0.3601177930831909
289,9.691390991210938,0.7327007055282593
290,11.11033821105957,1.217334270477295
291,13.605489730834961,0.567396879196167
292,11.90536117553711,0.3299967348575592
293,11.102397918701172,0.11846864223480225
294,10.663204193115234,0.14793270826339722
295,11.25079345703125,0.24860988557338715
296,9.996002197265625,0.3285812735557556
297,11.115966796875,0.4088037610054016
298,12.611391067504883,0.40506619215011597
299,10.130271911621094,0.40399089455604553
300,12.795682907104492,0.2015807032585144
301,13.379117965698242,0.10007250308990479
302,12.503357887268066,0.1852385401725769
303,11.276814460754395,0.2535874843597412
304,10.723054885864258,0.15694013237953186
305,13.434192657470703,0.4907897710800171
306,9.138155937194824,0.7197895050048828
307,9.917396545410156,0.38612350821495056
308,12.374655723571777,0.4779825806617737
309,12.479288101196289,0.13108284771442413
310,11.72199821472168,0.17068827152252197
311,12.092485427856445,0.1282670795917511
312,11.50818157196045,0.11601928621530533
313,12.478875160217285,0.17949920892715454
314,12.774886131286621,0.10454241931438446
315,9.051958084106445,0.4608359634876251
316,14.326896667480469,0.5938449501991272
317,14.266765594482422,0.06706519424915314
318,13.40908432006836,0.3246937096118927
319,12.254438400268555,0.05024326965212822
320,10.912747383117676,0.054306648671627045
321,11.320223808288574,0.09989671409130096
322,13.545059204101562,0.07508638501167297
323,12.75236701965332,0.08211508393287659
324,12.765055656433105,0.12482768297195435
325,13.187365531921387,0.08987423777580261
326,13.169407844543457,0.1565934270620346
327,12.56173324584961,0.062052927911281586
328,13.53500747680664,0.17075186967849731
329,12.448923110961914,0.27604940533638
330,16.13348388671875,0.4320126175880432
331,12.546052932739258,2.3277359008789062
332,10.443646430969238,0.5218208432197571
333,10.151153564453125,0.9756340384483337
334,11.393447875976562,0.5996549129486084
335,12.311943054199219,0.5388282537460327
336,14.436805725097656,0.1641577035188675
337,12.315958023071289,0.5340403914451599
338,9.505552291870117,0.2014772593975067
339,11.631582260131836,0.6570389270782471
340,12.509931564331055,0.2068694680929184
341,13.028583526611328,0.10395371913909912
342,11.824238777160645,0.21643409132957458
343,10.963871002197266,0.17148162424564362
344,10.845235824584961,0.14657467603683472
345,12.408379554748535,0.21388119459152222
346,11.84782600402832,0.3534475564956665
347,12.454920768737793,0.4316808879375458
348,11.466864585876465,0.45145896077156067
349,11.924427032470703,0.3453748822212219
350,11.307143211364746,0.3619523048400879
351,11.565104484558105,0.13918891549110413
352,11.262179374694824,0.15858761966228485
353,11.915853500366211,0.17857201397418976
354,11.32763671875,0.21951702237129211
355,11.262733459472656,0.20832529664039612
356,11.966343879699707,0.19931748509407043
357,12.469139099121094,0.14023956656455994
358,11.204377174377441,0.1918485462665558
359,12.591002464294434,0.16919603943824768
360,11.602155685424805,0.13844597339630127
361,11.688806533813477,0.15648066997528076
362,13.331709861755371,0.32022204995155334
363,12.959665298461914,0.1251859962940216
364,12.340304374694824,0.13113929331302643
365,11.001375198364258,0.10361525416374207
366,12.526575088500977,0.09322994947433472
367,11.777721405029297,0.21946905553340912
368,11.957834243774414,0.10970540344715118
369,12.376387596130371,0.08939196169376373
370,11.230020523071289,0.04689362645149231
371,12.656356811523438,0.17205214500427246
372,12.521383285522461,0.03977612033486366
373,12.898786544799805,0.10911568254232407
374,10.952713966369629,0.19266396760940552
375,14.360445976257324,0.3338211178779602
376,10.057044982910156,0.3158131241798401
377,13.630842208862305,0.6737517714500427
378,13.32587718963623,0.06869444996118546
379,11.994852066040039,0.11202830821275711
380,10.393865585327148,0.05962827801704407
381,11.586662292480469,0.0658935084939003
382,12.516825675964355,0.1467997282743454
383,12.537866592407227,0.0590028315782547
384,12.29516315460205,0.07963963598012924
385,11.05751895904541,0.10332656651735306
386,15.57080078125,0.8126083612442017
387,10.428705215454102,1.0450366735458374
388,10.80626106262207,0.37510907649993896
389,12.928080558776855,0.19146889448165894
390,13.031049728393555,0.17386990785598755
391,12.12828254699707,0.09180212765932083
392,11.229722023010254,0.15130199491977692
393,10.0084867477417,0.11550591140985489
394,11.346311569213867,0.18930023908615112
395,11.75655460357666,0.1635708063840866
396,10.860124588012695,0.12468121200799942
397,11.344030380249023,0.15903228521347046
398,11.62643051147461,0.15440219640731812
399,14.478704452514648,0.4531022012233734
400,9.942614555358887,0.3535844087600708
401,11.899715423583984,0.27269667387008667
402,11.663813591003418,0.11214858293533325
403,11.850863456726074,0.14439186453819275
404,12.514938354492188,0.1424907147884369
405,11.289484977722168,0.3000103235244751
406,12.872736930847168,0.2946411371231079
407,12.649913787841797,0.08888888359069824
408,11.55807876586914,0.22439095377922058
409,12.876444816589355,0.27256569266319275
410,12.387356758117676,0.15524667501449585
411,9.715550422668457,0.33178189396858215
412,14.166247367858887,1.1463590860366821
413,12.601612091064453,0.5421817302703857
414,10.44540023803711,0.1862730085849762
415,12.1187744140625,0.3178485631942749
416,11.835203170776367,0.2061307281255722
417,12.089550018310547,0.2868506908416748
418,11.559182167053223,0.15203402936458588
419,12.217283248901367,0.09341487288475037
420,12.357730865478516,0.09071613103151321
421,11.950298309326172,0.14447885751724243
422,11.58848762512207,0.08435733616352081
423,11.859716415405273,0.09496591985225677
424,11.951058387756348,0.14737454056739807
425,12.92387580871582,0.1299184411764145
426,14.493379592895508,0.07692798227071762
427,12.966363906860352,0.09414829313755035
428,12.063273429870605,0.1417749524116516
429,12.109794616699219,0.169391930103302
430,11.800337791442871,0.10889168828725815
431,14.060406684875488,0.16229401528835297
432,13.407920837402344,0.07394962757825851
433,12.631820678710938,0.07875396311283112
434,12.61024284362793,0.11739710718393326
435,12.613494873046875,0.06172742694616318
436,14.253107070922852,0.12963314354419708
437,12.475215911865234,0.2005680650472641
438,12.791082382202148,0.12172135710716248
439,12.8799467086792,0.08928881585597992
440,13.34091567993164,0.046125590801239014
441,13.565082550048828,0.041918836534023285
442,11.977739334106445,0.13813430070877075
443,13.40632438659668,0.1397876888513565
444,14.967119216918945,0.060062434524297714
445,10.170812606811523,0.20097269117832184
446,15.688812255859375,0.22521688044071198
447,15.386085510253906,0.07530682533979416
448,12.295792579650879,0.17807716131210327
449,11.817469596862793,0.07852645963430405
450,21.00223159790039,0.8072492480278015
451,16.663671493530273,1.745772361755371
452,11.982159614562988,0.21923387050628662
453,11.986571311950684,0.1759428232908249
454,12.565505981445312,0.24313051998615265
455,14.233509063720703,0.11459451913833618
456,13.127580642700195,0.11487331986427307
457,12.340604782104492,0.33120569586753845
458,14.18558120727539,1.171682357788086
459,14.78036117553711,0.7499696612358093
460,12.483366012573242,0.07720747590065002
461,11.391207695007324,0.1367887258529663
462,11.552459716796875,0.23265527188777924
463,12.596047401428223,0.13210952281951904
464,12.444013595581055,0.21522298455238342
465,12.392840385437012,0.20230795443058014
466,11.144672393798828,0.12128976732492447
467,10.574975967407227,0.1619729846715927
468,11.287569999694824,0.12061034142971039
469,11.466558456420898,0.09083399176597595
470,11.895477294921875,0.08847042918205261
471,11.609825134277344,0.15789540112018585
472,11.566701889038086,0.06726403534412384
473,11.264032363891602,0.0788857638835907
474,10.940462112426758,0.0920720100402832
475,11.161642074584961,0.12589870393276215
476,11.920755386352539,0.16337531805038452
477,14.392663955688477,0.43802040815353394
478,11.156187057495117,0.6266278028488159
479,19.195690155029297,0.41388654708862305
480,16.74295997619629,0.07098455727100372
481,13.850794792175293,0.05570390075445175
482,11.255891799926758,0.32316285371780396
483,12.254087448120117,0.8546820282936096
484,11.218099594116211,1.3331702947616577
485,11.80808162689209,1.4306397438049316
486,10.541210174560547,1.5901678800582886
487,9.424630165100098,0.7760624885559082
488,9.601350784301758,0.5990408658981323
489,9.828070640563965,0.46645355224609375
490,8.87833023071289,0.4042462110519409
491,9.607019424438477,0.37259048223495483
492,9.041071891784668,0.442076712846756
493,8.8756103515625,0.3438203036785126
494,9.080562591552734,0.47829604148864746
495,8.853719711303711,0.4784207046031952
496,9.691003799438477,0.44740742444992065
497,8.202305793762207,0.36065754294395447
498,8.898465156555176,0.34815317392349243
499,9.083261489868164,0.35785043239593506
500,9.247844696044922,0.3450389802455902
501,8.825322151184082,0.43961071968078613
502,9.203336715698242,0.4527548551559448
503,8.508429527282715,0.3252692222595215
504,8.472433090209961,0.46129149198532104
505,9.626044273376465,0.37535807490348816
506,9.310981750488281,0.2896227538585663
507,8.399320602416992,0.37461572885513306
508,9.203386306762695,0.37546592950820923
509,9.592248916625977,0.42757952213287354
510,9.41573715209961,0.24322718381881714
511,9.179798126220703,0.40369921922683716
512,10.091758728027344,0.36302489042282104
513,9.756705284118652,0.36590585112571716
514,10.016463279724121,0.2898847162723541
515,10.221097946166992,0.2682337760925293
516,10.082788467407227,0.20631109178066254
517,9.1515474319458,0.29226768016815186
518,9.280060768127441,0.23223555088043213
519,10.380494117736816,0.2799774408340454
520,9.824331283569336,0.26605507731437683
521,9.74087905883789,0.18505048751831055
522,9.597700119018555,0.1257512867450714
523,10.174077987670898,0.22186103463172913
524,8.015378952026367,0.45707619190216064
525,10.805624008178711,0.561623215675354
526,11.315658569335938,0.23158210515975952
527,8.495858192443848,0.61280357837677
528,9.22294807434082,0.31071141362190247
529,11.046894073486328,0.6738792061805725
530,9.121843338012695,0.6337469220161438
531,9.771218299865723,0.46221157908439636
532,10.792434692382812,0.36021852493286133
533,8.758822441101074,1.0851675271987915
534,8.942850112915039,0.46353650093078613
535,9.569846153259277,0.28373828530311584
536,9.230313301086426,0.3700534403324127
537,9.310098648071289,0.3136369585990906
538,9.790040016174316,0.3713746964931488
539,9.745709419250488,0.32100117206573486
540,10.305854797363281,0.33904537558555603
541,10.273309707641602,0.7674290537834167
542,10.812894821166992,0.6931886672973633
543,12.431625366210938,0.4868835210800171
544,10.19296646118164,0.8889822363853455
545,9.197344779968262,0.6900492310523987
546,10.962806701660156,0.8980852365493774
547,10.488672256469727,0.5059559345245361
548,9.80219554901123,0.3420065939426422
549,11.683658599853516,0.4827789068222046
550,10.813822746276855,0.5236077308654785
551,11.154975891113281,0.43165361881256104
552,12.13591194152832,0.3794480562210083
553,11.088130950927734,0.45312756299972534
554,10.25402545928955,0.18831144273281097
555,11.030010223388672,0.11096300929784775
556,11.50982666015625,0.15309277176856995
557,12.085697174072266,0.23581698536872864
558,11.616981506347656,0.14827470481395721
559,11.933792114257812,0.14935392141342163
560,11.143718719482422,0.14005154371261597
561,12.322381019592285,0.3671839237213135
562,12.199148178100586,0.27072674036026
563,10.34640121459961,0.36236000061035156
564,11.011394500732422,0.3355520963668823
565,10.59591007232666,0.2339530885219574
566,8.051185607910156,0.4306257367134094
567,10.393628120422363,0.8010774850845337
568,12.548792839050293,0.30354607105255127
569,10.108627319335938,0.5925795435905457
570,9.923824310302734,0.18404224514961243
571,10.085199356079102,0.25650930404663086
572,9.85999870300293,0.18499210476875305
573,9.998233795166016,0.21253186464309692
574,9.727977752685547,0.2310405969619751
575,10.093631744384766,0.18243920803070068
576,9.781840324401855,0.18487317860126495
577,9.984780311584473,0.1533995121717453
578,10.004302024841309,0.2732611298561096
579,9.76259994506836,0.2632254362106323
580,10.61428451538086,0.16172516345977783
581,10.980746269226074,0.6516612768173218
582,11.667423248291016,0.3878091871738434
583,8.80154800415039,0.7870382070541382
584,9.49445629119873,0.46069028973579407
585,11.754945755004883,0.3385641574859619
586,9.839925765991211,0.3818856179714203
587,9.317156791687012,0.5633626580238342
588,11.740653991699219,0.7503728270530701
589,9.329646110534668,1.0202548503875732
590,9.728312492370605,0.8745160102844238
591,9.605730056762695,0.7115904688835144
592,9.783645629882812,0.5533266067504883
593,9.085271835327148,0.4616372585296631
594,8.678983688354492,0.40062016248703003
595,9.107775688171387,0.38158634305000305
596,9.27547550201416,0.3790259063243866
597,9.161128997802734,0.4120420813560486
598,9.399886131286621,0.3286363482475281
599,10.603081703186035,0.2586161196231842
600,10.4542818069458,0.2958880066871643
601,10.054655075073242,0.31955233216285706
602,9.109808921813965,0.38906705379486084
603,11.360811233520508,0.4659437835216522
604,10.853559494018555,0.4529672861099243
605,9.31665325164795,0.3485104441642761
606,9.621537208557129,0.24309447407722473
607,11.038341522216797,0.3076362907886505
608,10.719158172607422,0.1980750560760498
609,9.783794403076172,0.33125782012939453
610,10.125367164611816,0.36021938920021057
611,11.574953079223633,0.32623475790023804
612,10.054852485656738,0.5215997099876404
613,10.64489459991455,0.4641767740249634
614,10.828752517700195,0.32084351778030396
615,10.718181610107422,0.2605527937412262
616,11.407196998596191,0.2196970283985138
617,10.707877159118652,0.16530075669288635
618,11.46626091003418,0.3289223909378052
619,9.808135032653809,0.27112531661987305
620,10.249689102172852,0.13265517354011536
621,9.981950759887695,0.3038221299648285
622,11.45494556427002,0.42030590772628784
623,11.027382850646973,0.6378674507141113
624,10.859565734863281,0.36175259947776794
625,10.371367454528809,0.2891142964363098
626,9.742586135864258,0.3624939024448395
627,10.082212448120117,0.2882920503616333
628,11.127443313598633,0.1806451678276062
629,11.327508926391602,0.16279004514217377
630,10.793830871582031,0.2205362617969513
631,10.638935089111328,0.14962700009346008
632,11.157289505004883,0.1723983883857727
633,8.803817749023438,0.6811248064041138
634,9.852992057800293,0.518464207649231
635,10.058818817138672,0.33566802740097046
636,10.251144409179688,0.14857488870620728
637,10.211319923400879,0.18636637926101685
638,11.610790252685547,0.15032818913459778
639,12.497090339660645,0.18077382445335388
640,10.784351348876953,0.165019690990448
641,10.508708953857422,0.2018069326877594
642,10.593049049377441,0.1467626392841339
643,9.063727378845215,0.3074871599674225
644,12.238787651062012,0.4654446840286255
645,12.424753189086914,0.24095624685287476
646,8.217491149902344,0.42382028698921204
647,9.317070960998535,0.5359667539596558
648,10.662554740905762,0.5124306082725525
649,10.90518569946289,0.3063429594039917
650,10.61322021484375,0.2780495285987854
651,9.080129623413086,0.2049126923084259
652,10.932804107666016,0.1285368800163269
653,11.411432266235352,0.2026311606168747
654,11.440340042114258,0.19636300206184387
655,12.031571388244629,0.19374492764472961
656,10.511144638061523,0.2559252083301544
657,10.038690567016602,0.09504609555006027
658,10.430009841918945,0.1316932737827301
659,11.869359970092773,0.43734481930732727
660,10.371570587158203,0.2950302064418793
661,10.532514572143555,0.20392419397830963
662,11.233810424804688,0.12775252759456635
663,11.2070894241333,0.12746986746788025
664,11.237667083740234,0.16292741894721985
665,11.688289642333984,0.17231768369674683
666,12.4154691696167,0.38438546657562256
667,11.485177040100098,0.28013890981674194
668,10.829033851623535,0.13635307550430298
669,10.897026062011719,0.16359850764274597
670,11.385202407836914,0.18701697885990143
671,11.814504623413086,0.1599201261997223
672,7.6039228439331055,0.47891443967819214
673,10.67424201965332,1.4489206075668335
674,10.051904678344727,0.32478252053260803
675,11.502063751220703,0.13475437462329865
676,9.56287956237793,0.9258140921592712
677,9.862204551696777,0.3497666120529175
678,11.217528343200684,0.7786951065063477
679,10.870400428771973,0.1935795545578003
680,7.77073860168457,0.7680434584617615
681,9.151968002319336,0.5165905356407166
682,10.798839569091797,0.4455145001411438
683,11.365038871765137,0.14821168780326843
684,9.068891525268555,0.43309372663497925
685,10.348653793334961,0.6289100646972656
686,10.58003044128418,0.38656872510910034
687,9.992644309997559,0.29472970962524414
688,12.848386764526367,0.4507962167263031
689,10.721874237060547,0.5243211388587952
690,10.646763801574707,0.24490299820899963
691,12.283829689025879,0.13789907097816467
692,12.555986404418945,0.1015685498714447
693,12.43116283416748,0.38165563344955444
694,9.53708267211914,0.8135005831718445
695,11.573970794677734,0.8682371377944946
696,12.23904800415039,0.13236013054847717
697,10.026248931884766,0.40752124786376953
698,9.743770599365234,0.22911283373832703
699,11.189362525939941,0.2930287718772888
700,11.976418495178223,0.09818706661462784
701,10.931113243103027,0.08798745274543762
702,7.354538917541504,0.9637909531593323
703,8.635790824890137,0.7276003956794739
704,10.059078216552734,0.3673519492149353
705,11.555723190307617,0.5338252186775208
706,9.405189514160156,0.5758284330368042
707,8.751019477844238,0.2665194571018219
708,8.896162033081055,0.3721122741699219
709,8.889241218566895,0.6950647830963135
710,9.72962760925293,0.38441357016563416
711,10.693609237670898,0.21699020266532898
712,8.311637878417969,1.4384751319885254
713,8.315404891967773,0.33630430698394775
714,9.272829055786133,0.5455561876296997
715,9.888232231140137,0.2552904486656189
716,9.882091522216797,0.3780100345611572
717,8.706015586853027,0.4390204846858978
718,9.242059707641602,0.22622689604759216
719,9.915685653686523,0.5478235483169556
720,10.172628402709961,0.19447074830532074
721,9.680822372436523,0.18130481243133545
722,9.379071235656738,0.29435309767723083
723,8.838753700256348,0.47459885478019714
724,8.118268966674805,0.6196962594985962
725,9.127481460571289,0.6166994571685791
726,9.954437255859375,0.48618996143341064
727,10.872325897216797,0.4381507635116577
728,10.875948905944824,0.38707056641578674
729,10.60214614868164,0.3442973494529724
730,10.518024444580078,0.37602314352989197
731,12.389156341552734,0.6408451199531555
732,10.668965339660645,0.5913503170013428
733,8.966303825378418,0.2740447521209717
734,10.665568351745605,0.3004063069820404
735,11.474433898925781,0.11601763963699341
736,9.191595077514648,0.6689526438713074
