step,generator,discriminator
196,6.414286136627197,0.15430805087089539
197,6.7531914710998535,0.1390564739704132
198,6.260599136352539,0.3661404252052307
199,6.0386834144592285,0.23120492696762085
200,6.524964332580566,0.2676168978214264
201,6.172867774963379,0.2503075897693634
202,6.287894248962402,0.18060457706451416
203,6.40043830871582,0.2584967613220215
204,6.783773899078369,0.1902044117450714
205,6.606205463409424,0.2018231600522995
206,6.674785137176514,0.1509324312210083
207,6.33300256729126,0.12696854770183563
208,6.457438945770264,0.24942709505558014
209,6.1984639167785645,0.15304116904735565
210,6.17405891418457,0.1634252965450287
211,6.389669895172119,0.34928297996520996
212,6.153538703918457,0.15033358335494995
213,6.625252723693848,0.1893114447593689
214,6.593754291534424,0.3150857090950012
215,6.714661598205566,0.2448441982269287
216,6.262719631195068,0.19491520524024963
217,6.3689069747924805,0.1743030995130539
218,6.389918327331543,0.14654582738876343
219,6.07512092590332,0.12520354986190796
220,6.371464729309082,0.11267485469579697
221,6.543816566467285,0.1181231439113617
222,6.167452812194824,0.1172650009393692
223,6.292407035827637,0.1258411407470703
224,6.352359771728516,0.13361939787864685
225,6.09891939163208,0.1273578703403473
226,6.239504337310791,0.08639386296272278
227,6.071517467498779,0.12865130603313446
228,5.91704797744751,0.15536418557167053
229,6.314223289489746,0.12065619230270386
230,6.218504905700684,0.11584360152482986
231,6.008920192718506,0.10824954509735107
232,6.1891398429870605,0.11583631485700607
233,6.69641637802124,0.10003668814897537
234,5.984203338623047,0.10274476557970047
235,6.315557479858398,0.11104593425989151
236,6.479115962982178,0.13361144065856934
237,6.336921691894531,0.22848764061927795
238,6.51329231262207,0.1798132210969925
239,6.271685600280762,0.2647608518600464
240,6.212167263031006,0.45363911986351013
241,6.788998603820801,0.27505847811698914
242,6.060678958892822,0.14174434542655945
243,6.558555603027344,0.1313759684562683
244,6.202542781829834,0.09782644361257553
245,6.285168170928955,0.10391487926244736
246,6.3335747718811035,0.1391221582889557
247,6.398685455322266,0.2058202028274536
248,6.564980506896973,0.09276391565799713
249,6.359604835510254,0.2000226229429245
250,6.329076766967773,0.2214621603488922
251,6.267996311187744,0.18215173482894897
252,6.342984676361084,0.1573629379272461
253,5.935237884521484,0.15097934007644653
254,6.013845443725586,0.19499684870243073
255,6.095664024353027,0.18412917852401733
256,5.85534143447876,0.224422886967659
257,5.978813648223877,0.19680917263031006
258,6.11769962310791,0.6035982966423035
259,5.682178497314453,0.6242736577987671
260,6.3050432205200195,0.32012057304382324
261,6.438411712646484,0.3886687755584717
262,6.160947799682617,0.2206190824508667
263,6.308724880218506,0.15151986479759216
264,6.532468795776367,0.30049291253089905
265,5.669516563415527,0.5148825645446777
266,6.104818820953369,0.6616491079330444
267,5.867101192474365,0.3815964460372925
268,6.198699474334717,0.2930918037891388
269,6.617475986480713,0.3128836750984192
270,6.298655986785889,0.29761040210723877
271,6.248929500579834,0.18232321739196777
272,6.060741901397705,0.1625705361366272
273,6.042947769165039,0.12428022176027298
274,6.270053386688232,0.10906536877155304
275,6.035742282867432,0.0752502903342247
276,6.096260070800781,0.10223983228206635
277,6.188749313354492,0.09147168695926666
278,6.289299011230469,0.09351891279220581
279,6.233008861541748,0.08058895915746689
280,6.074450492858887,0.08598750829696655
281,6.28823184967041,0.0879296213388443
282,6.054499626159668,0.1050085574388504
283,6.064626216888428,0.06725409626960754
284,5.8803300857543945,0.06842246651649475
285,5.929188251495361,0.07021038234233856
286,5.934032917022705,0.10280267894268036
287,5.946645736694336,0.1105734184384346
288,5.939664840698242,0.0845763310790062
289,6.109239101409912,0.07468178868293762
290,5.919056415557861,0.07472763955593109
291,6.155248641967773,0.0908413678407669
292,5.999256134033203,0.1548905372619629
293,5.958407878875732,0.11515097320079803
294,5.991361618041992,0.2507220506668091
295,5.690241813659668,0.23117944598197937
296,6.082098007202148,0.12086932361125946
297,6.115900039672852,0.14642441272735596
298,6.098201274871826,0.13025644421577454
299,5.795711517333984,0.1317490190267563
300,6.068402290344238,0.11333145946264267
301,6.147182941436768,0.11655743420124054
302,6.211691856384277,0.10743492841720581
303,5.952077388763428,0.09637845307588577
304,6.308905601501465,0.10679996758699417
305,5.835569858551025,0.08457918465137482
306,6.00872278213501,0.07421238720417023
307,5.530637741088867,0.07925060391426086
308,6.328377723693848,0.06374461948871613
309,6.119858264923096,0.07923736423254013
310,6.043956279754639,0.061610955744981766
311,6.174281120300293,0.07945366203784943
312,6.005931854248047,0.07448498904705048
313,5.690025329589844,0.07201406359672546
314,6.103214263916016,0.061336271464824677
315,5.846194744110107,0.05057082325220108
316,6.165059566497803,0.04544958472251892
317,5.991058826446533,0.08804306387901306
318,6.152249336242676,0.08517299592494965
319,5.994948387145996,0.06049156188964844
320,6.3181681632995605,0.058871060609817505
321,5.9393534660339355,0.05755062401294708
322,5.9733076095581055,0.1395137459039688
323,6.00453519821167,0.08805970102548599
324,6.458763599395752,0.09010573476552963
325,5.783618450164795,0.07144257426261902
326,5.950016021728516,0.05998637154698372
327,5.872426509857178,0.09350346773862839
328,5.816421031951904,0.09010298550128937
329,5.764184474945068,0.06840479373931885
330,5.7264862060546875,0.05277565121650696
331,6.160716533660889,0.09909778833389282
332,6.28982400894165,0.08069664239883423
333,6.060403823852539,0.07699300348758698
334,5.8826141357421875,0.0649365782737732
335,6.084839820861816,0.06630538403987885
336,5.939589500427246,0.06460408866405487
337,6.0916361808776855,0.04894927144050598
338,6.14659309387207,0.07202500104904175
339,6.251843452453613,0.0502423457801342
340,5.915455341339111,0.05533813685178757
341,6.124585151672363,0.06501862406730652
342,5.763947010040283,0.04347527027130127
343,5.8801116943359375,0.05483897030353546
344,5.986687660217285,0.0494348518550396
345,6.115540981292725,0.046509500592947006
346,6.246538162231445,0.04936474561691284
347,6.165750026702881,0.04648538678884506
348,6.105679512023926,0.057237301021814346
349,5.697534561157227,0.050750732421875
350,5.580458641052246,0.05560363456606865
351,5.906825542449951,0.04302583634853363
352,5.963264465332031,0.10202779620885849
353,6.2239484786987305,0.08009210973978043
354,5.616363525390625,0.06110391765832901
355,6.137901306152344,0.10540040582418442
356,5.950056552886963,0.0972573459148407
357,5.841603755950928,0.049523454159498215
358,5.777319431304932,0.0853252112865448
359,5.861423492431641,0.07050003856420517
360,5.902344703674316,0.08928197622299194
361,6.0276689529418945,0.05215548351407051
362,5.709901332855225,0.056685492396354675
363,6.176522254943848,0.0537777915596962
364,6.464886665344238,0.03487413749098778
365,6.191208362579346,0.042062073945999146
366,5.790695667266846,0.03909312188625336
367,5.854442596435547,0.05843125283718109
368,5.90696907043457,0.04664584621787071
369,5.976095676422119,0.05292881652712822
370,5.751798629760742,0.042035821825265884
371,5.791147232055664,0.049074143171310425
372,5.825403213500977,0.040374480187892914
373,5.836418151855469,0.05417534336447716
374,6.208548545837402,0.05486169084906578
375,5.8262834548950195,0.06686928868293762
376,6.251834392547607,0.05269095301628113
377,5.520718574523926,0.03252796828746796
378,5.975797653198242,0.04859820380806923
379,6.204568386077881,0.044333234429359436
380,6.006237030029297,0.04801684617996216
381,5.894453048706055,0.04289503023028374
382,5.92373514175415,0.04377833381295204
383,5.795685768127441,0.03329094499349594
384,5.9199628829956055,0.04336123913526535
385,5.902358055114746,0.05220821499824524
386,5.427052974700928,0.04253183305263519
387,5.788290500640869,0.04504481703042984
388,5.780552864074707,0.04276840761303902
389,5.469335079193115,0.03857054561376572
390,6.075428009033203,0.031084753572940826
391,5.722070693969727,0.045776136219501495
392,5.9539055824279785,0.043806254863739014
393,5.7062788009643555,0.024606380611658096
394,6.180271625518799,0.03150264173746109
395,5.878698825836182,0.034079134464263916
396,5.489777088165283,0.04240954667329788
397,5.797595024108887,0.03445710241794586
398,5.862034797668457,0.10641715675592422
399,5.829794406890869,1.1774654388427734
400,5.56706428527832,1.1150603294372559
401,5.76025390625,0.9398990869522095
402,5.920703411102295,0.9076255559921265
403,6.348603248596191,0.7276369333267212
404,6.010880470275879,0.687350869178772
405,5.8267292976379395,0.624975323677063
406,5.7663092613220215,0.579138994216919
407,5.830178737640381,0.4043499231338501
408,5.84431791305542,0.6024075150489807
409,5.8474650382995605,0.42854562401771545
410,5.7959818840026855,0.3385744094848633
411,5.3280487060546875,0.43315020203590393
412,5.892580509185791,0.4157741069793701
413,5.671895503997803,0.3047179579734802
414,6.060915470123291,0.27984094619750977
415,5.4798407554626465,0.3107764720916748
416,5.710478782653809,0.3836676776409149
417,5.9352827072143555,0.32662105560302734
418,5.975550651550293,0.6910507678985596
419,5.722099304199219,0.5879660844802856
420,5.919397830963135,0.5792245864868164
421,5.759124279022217,0.5155460238456726
422,5.467293739318848,0.33999520540237427
423,5.605290412902832,0.3442991375923157
424,6.163702487945557,0.3041059672832489
425,5.86606502532959,0.2779472768306732
426,5.61004114151001,0.26001161336898804
427,5.961188316345215,0.2284804880619049
428,5.820040225982666,0.20960089564323425
429,5.856146812438965,0.223476380109787
430,5.935406684875488,0.1695338487625122
431,6.07112455368042,0.1900409460067749
432,6.0402045249938965,0.2036139816045761
433,6.037209510803223,0.13623331487178802
434,5.821099758148193,0.14393827319145203
435,5.813197612762451,0.158585324883461
436,5.9127984046936035,0.1465437412261963
437,5.661922454833984,0.16132685542106628
438,5.870648384094238,0.15423013269901276
439,5.720508098602295,0.12697775661945343
440,5.620170593261719,0.123091921210289
441,5.733292579650879,0.12369245290756226
442,5.989325046539307,0.1482061743736267
443,6.1352620124816895,0.1316167563199997
444,5.790996074676514,0.12670208513736725
445,5.903957366943359,0.1277155578136444
446,5.788743495941162,0.1605769544839859
447,5.857945442199707,0.14228931069374084
448,6.184122085571289,0.10564563423395157
449,5.808803558349609,0.13483577966690063
450,5.457458972930908,0.10250093042850494
451,5.297492980957031,0.12307007610797882
452,5.847137928009033,0.16860002279281616
453,5.8195343017578125,0.19076423346996307
454,5.968994140625,0.11546789109706879
455,5.850988388061523,0.2711157202720642
456,5.739046096801758,0.40479061007499695
457,5.895820140838623,0.3931673765182495
458,5.641274929046631,0.3730970621109009
459,6.144028663635254,0.4508897066116333
460,5.674242973327637,0.2217213362455368
461,5.403229713439941,0.2345595508813858
462,6.112356185913086,0.18228748440742493
463,5.905169486999512,0.13216915726661682
464,5.770846366882324,0.14266885817050934
465,5.921184062957764,0.1520812213420868
466,5.891911506652832,0.11690443754196167
467,5.496187686920166,0.11653000861406326
468,5.79238224029541,0.14552150666713715
469,6.139754295349121,0.09978583455085754
470,5.639922618865967,0.08872263133525848
471,5.809683799743652,0.0947762057185173
472,5.717235565185547,0.06806263327598572
473,5.632251739501953,0.06797780841588974
474,5.9862775802612305,0.072293221950531
475,6.070080280303955,0.08834587037563324
476,5.702605247497559,0.06976719200611115
477,5.835382461547852,0.12906847894191742
478,5.343226432800293,0.08749542385339737
479,5.7785563468933105,0.059892285615205765
480,5.789701461791992,0.05234789475798607
481,6.108921051025391,0.08017274737358093
482,6.111693382263184,0.06291189789772034
483,5.9698028564453125,0.059153154492378235
484,5.829246997833252,0.05018279701471329
485,5.745969295501709,0.052399203181266785
486,5.504214763641357,0.04958179220557213
487,5.466962814331055,0.04470929503440857
488,5.557065963745117,0.039118990302085876
489,6.059870719909668,0.055473629385232925
490,5.826037406921387,0.04447898268699646
491,5.929861545562744,0.0811745822429657
492,5.150791168212891,0.05358070880174637
493,5.800833702087402,0.0794915035367012
494,5.644785404205322,0.05044987052679062
495,6.024387359619141,0.0797949954867363
496,5.530115127563477,0.05173380672931671
497,5.656197547912598,0.06568009406328201
498,5.871220588684082,0.06819497048854828
499,5.713554859161377,0.04213728755712509
500,5.860484600067139,0.07594826072454453
501,5.488952159881592,0.0602298304438591
502,5.902540683746338,0.05858415365219116
503,5.661916732788086,0.11198220402002335
504,5.6904296875,0.04792611300945282
505,5.939891815185547,0.049324795603752136
506,5.704146385192871,0.05338894575834274
507,5.936439514160156,0.04764888063073158
508,5.353631973266602,0.03882353752851486
509,5.486264705657959,0.060953982174396515
510,5.522006511688232,0.04539038613438606
511,5.55856466293335,0.05075027048587799
512,5.537840366363525,0.040866509079933167
513,5.417224884033203,0.04103987663984299
514,5.995063304901123,0.06845325231552124
515,5.71421480178833,0.06487682461738586
516,5.399757385253906,0.05082167685031891
517,5.6457600593566895,0.07100401818752289
518,5.726449012756348,0.0621207095682621
519,5.995335578918457,0.04488015174865723
520,5.664382457733154,0.05613591521978378
521,5.673412799835205,0.058832474052906036
522,5.671957015991211,0.048074495047330856
523,5.391950607299805,0.028354084119200706
524,5.390999794006348,0.03937814384698868
525,5.528095245361328,0.03967658430337906
526,5.8443827629089355,0.027802221477031708
527,5.636414051055908,0.03093506023287773
528,5.8271002769470215,0.0379873663187027
529,5.758788585662842,0.04232309013605118
530,5.419018268585205,0.05144260823726654
531,5.742259502410889,0.03210240602493286
532,5.774733543395996,0.05381624028086662
533,5.735830307006836,0.04246922954916954
534,5.774343967437744,0.03689564764499664
535,5.768206596374512,0.03186514973640442
536,5.630843162536621,0.04227397218346596
537,5.396599769592285,0.04116389900445938
538,5.294257164001465,0.029504962265491486
539,5.639575004577637,0.02971459925174713
540,5.425887584686279,0.02577708289027214
541,6.058137893676758,0.03695622831583023
542,5.543168067932129,0.030898597091436386
543,5.764452934265137,0.03348914533853531
544,5.629446506500244,0.03612510859966278
545,5.6291184425354,0.03603951632976532
546,5.889326095581055,0.022345323115587234
547,5.498788833618164,0.023793909698724747
548,5.613130569458008,0.02856418304145336
549,5.937798023223877,0.02405020222067833
550,6.466969013214111,0.02346566691994667
551,6.3191399574279785,0.033475421369075775
552,5.726958274841309,0.02776772528886795
553,5.638085842132568,0.029098980128765106
554,6.2343573570251465,0.030005134642124176
555,5.448561191558838,0.0477880984544754
556,5.734451770782471,0.049582310020923615
557,5.510838031768799,0.03392256796360016
558,5.466322422027588,0.03497707471251488
559,5.369945049285889,0.023008015006780624
560,5.288289546966553,0.03540387004613876
561,5.577497959136963,0.024097349494695663
562,5.613039016723633,0.02475428581237793
563,5.518584728240967,0.024805430322885513
564,5.666861534118652,0.020901981741189957
565,5.732237815856934,0.055710744112730026
566,5.607135772705078,0.027262907475233078
567,5.482078552246094,0.042620666325092316
568,5.573263645172119,0.040423937141895294
569,5.560304164886475,0.029764261096715927
570,5.636617660522461,0.029629841446876526
571,5.69291353225708,0.025765085592865944
572,5.769392013549805,0.05947526916861534
573,5.6738667488098145,0.038987286388874054
574,5.817695617675781,0.02870282530784607
575,5.839850902557373,0.04770795255899429
576,6.033013343811035,0.029551394283771515
577,5.952917575836182,0.028925692662596703
578,5.280928134918213,0.019228514283895493
579,6.0192952156066895,0.029457028955221176
580,5.376224994659424,0.03094455413520336
581,5.410623550415039,0.01785074546933174
582,5.386647701263428,0.04044290632009506
583,5.277210235595703,0.01664704456925392
584,5.851940631866455,0.042560745030641556
585,5.448686122894287,0.04266475886106491
586,5.533022880554199,0.027868516743183136
587,5.578171253204346,0.02107369899749756
588,5.423114776611328,0.03454437851905823
589,5.564230918884277,0.022002466022968292
590,5.908543586730957,0.02589954435825348
591,5.671709060668945,0.02437807247042656
592,5.874403953552246,0.029655545949935913
593,5.238223075866699,0.033561985939741135
594,5.4802937507629395,0.02991594932973385
595,5.367609977722168,0.020577257499098778
596,5.421821594238281,0.03387298062443733
597,5.661200523376465,0.030267108231782913
598,5.3261189460754395,0.028380639851093292
599,5.467497825622559,0.030414052307605743
600,5.3311448097229,0.050911083817481995
601,5.710787296295166,0.023878375068306923
602,5.8961687088012695,0.02336011826992035
603,5.766839981079102,0.034837983548641205
604,6.103960990905762,0.021249186247587204
605,5.765709400177002,0.028202451765537262
606,5.202328205108643,0.01921812817454338
607,5.74505615234375,0.02725091576576233
608,5.480126857757568,0.02021552436053753
609,5.560537338256836,0.01771998405456543
610,5.683841705322266,0.016332168132066727
611,5.588380813598633,0.018683450296521187
612,5.4552412033081055,0.01959037408232689
613,5.715062618255615,0.02465216815471649
614,5.748234748840332,0.012018942274153233
615,5.870989799499512,0.017116883769631386
616,5.61408805847168,0.02248675376176834
617,5.562449932098389,0.01824125461280346
618,5.664585113525391,0.04054415598511696
619,6.009408950805664,0.018920330330729485
620,5.535852909088135,0.03174302354454994
621,5.438300132751465,0.02275732532143593
622,5.494279861450195,0.09022637456655502
623,5.683831691741943,0.8566316962242126
624,5.967257499694824,1.2270293235778809
625,5.399685859680176,1.4156514406204224
626,5.368955135345459,1.244940996170044
627,5.543481826782227,1.0039736032485962
628,5.351953029632568,0.7810777425765991
629,5.827542304992676,0.7193644046783447
630,5.5514655113220215,0.6486606001853943
631,5.55543327331543,0.5664685964584351
632,5.512328147888184,0.6456167697906494
633,5.848696231842041,0.5934330224990845
634,5.833576202392578,0.6633824110031128
635,5.521293640136719,0.5987837314605713
636,5.5510172843933105,0.5643948316574097
637,5.410207271575928,0.5665340423583984
638,5.477722644805908,0.5494391918182373
639,5.717382907867432,0.4760328233242035
640,5.661846160888672,0.5266496539115906
641,5.546388149261475,0.49709513783454895
642,5.843252182006836,0.4189274311065674
643,5.548454284667969,0.4681718051433563
644,5.169405937194824,0.4422193169593811
645,5.465274810791016,0.414221853017807
646,5.372206687927246,0.42142489552497864
647,5.981459617614746,0.384290874004364
648,5.654026031494141,0.5135168433189392
649,5.187761306762695,0.49331745505332947
650,5.557060241699219,0.45692282915115356
651,5.488507270812988,0.44900691509246826
652,5.830355644226074,0.36999863386154175
653,5.401269912719727,0.3291258215904236
654,5.460085868835449,0.33559364080429077
655,5.8978047370910645,0.35422492027282715
656,5.55900764465332,0.24695399403572083
657,5.866642951965332,0.26032471656799316
658,5.7058820724487305,0.4193577766418457
659,6.049325466156006,0.3390425741672516
660,5.259250640869141,0.4560519754886627
661,5.229576587677002,0.32577383518218994
662,5.780895233154297,0.3234778940677643
663,5.535828113555908,0.20686917006969452
664,5.481104373931885,0.36843276023864746
665,5.285897254943848,0.3268950581550598
666,5.933176517486572,0.24774408340454102
667,5.213747978210449,0.22125343978405
668,5.2323899269104,0.3124115467071533
669,5.559185028076172,0.4548889994621277
670,5.674586772918701,0.6387727856636047
671,5.267661094665527,0.5267304182052612
672,5.6199870109558105,0.3953509032726288
673,5.807650089263916,0.3443538546562195
674,5.283724308013916,0.32706135511398315
675,5.472503185272217,0.24153026938438416
676,5.62362813949585,0.529418408870697
677,5.408195495605469,0.3528834581375122
678,5.132949352264404,0.42606550455093384
679,5.409427165985107,0.47643524408340454
680,5.206784725189209,0.3073306679725647
681,5.308964252471924,0.2914246916770935
682,5.205531120300293,0.24212399125099182
683,5.454245090484619,0.17027083039283752
684,5.486196994781494,0.14095476269721985
685,5.599635124206543,0.14380837976932526
686,5.577408313751221,0.3440437912940979
687,5.371973037719727,0.3317374587059021
688,5.826502323150635,0.1868782639503479
689,5.1693925857543945,0.18455560505390167
690,5.418797969818115,0.21001479029655457
691,5.861690044403076,0.2303445041179657
692,5.721523761749268,0.14408938586711884
693,5.489193439483643,0.3328821063041687
694,5.680973529815674,0.15550026297569275
695,6.102781772613525,0.15626157820224762
696,5.553860664367676,0.11375747621059418
697,5.704435348510742,0.1528414785861969
698,5.6379547119140625,0.08957929164171219
699,5.4998321533203125,0.0746443048119545
700,5.853021144866943,0.08949790894985199
701,5.184780120849609,0.07870020717382431
702,5.6025543212890625,0.06914812326431274
703,5.503970146179199,0.131527379155159
704,5.618642807006836,0.06990328431129456
705,5.759683132171631,0.08355263620615005
706,5.678921699523926,0.08821187168359756
707,5.8991522789001465,0.0974331647157669
708,5.314245223999023,0.10496015846729279
709,5.740527153015137,0.06314277648925781
710,5.502056121826172,0.16484645009040833
711,5.3017497062683105,0.1373889148235321
712,5.314334392547607,0.3142557740211487
713,5.7743024826049805,0.5392721891403198
714,5.481777667999268,0.7914451360702515
715,4.941740036010742,1.1749986410140991
716,5.80926513671875,0.4810737073421478
717,5.614467620849609,0.522550106048584
718,5.490777969360352,0.4071783423423767
719,5.932498931884766,0.27006834745407104
720,5.433196067810059,0.2891816794872284
721,5.335319995880127,0.15522123873233795
722,5.482532978057861,0.23890888690948486
723,5.395522117614746,0.15540532767772675
724,5.377207279205322,0.1436435580253601
725,5.477870464324951,0.17737501859664917
726,5.377497673034668,0.1548808515071869
727,5.727290630340576,0.1830756515264511
728,5.036234378814697,0.16663870215415955
729,4.986001014709473,0.11006135493516922
730,5.532917022705078,0.09040888398885727
731,5.9280686378479,0.08912058174610138
732,5.066514015197754,0.08934655785560608
733,5.1437578201293945,0.09738330543041229
