step,generator,discriminator
12603,8.409531593322754,0.3444937467575073
12604,7.322822093963623,0.4176064133644104
12605,8.361234664916992,0.3766339421272278
12606,7.940642356872559,0.3090975284576416
12607,7.83515739440918,0.33366885781288147
12608,6.382277488708496,0.5932284593582153
12609,8.16111946105957,1.137178659439087
12610,8.026704788208008,0.7491411566734314
12611,7.9612202644348145,0.982596218585968
12612,7.560617446899414,0.7975479364395142
12613,7.100653648376465,0.5010303258895874
12614,7.594247817993164,0.42123088240623474
12615,7.346644878387451,0.49293309450149536
12616,8.282875061035156,0.29086577892303467
12617,7.165645599365234,0.36740899085998535
12618,8.23802375793457,0.34097540378570557
12619,7.379884243011475,0.35710275173187256
12620,7.750851631164551,0.27545273303985596
12621,7.001646041870117,0.32345104217529297
12622,8.15555191040039,0.287389874458313
12623,7.512718677520752,0.3372439742088318
12624,8.006636619567871,0.4282035231590271
12625,8.687304496765137,0.4801858961582184
12626,7.4482808113098145,0.4021852910518646
12627,8.007946968078613,0.30686458945274353
12628,8.035619735717773,0.3800797760486603
12629,9.061442375183105,0.3153936266899109
12630,7.880560398101807,0.37586092948913574
12631,7.500466346740723,0.43540430068969727
12632,10.03668212890625,0.5406964421272278
12633,7.9244465827941895,0.4559820890426636
12634,6.067187786102295,0.47404876351356506
12635,8.332242965698242,1.339949607849121
12636,6.523870468139648,0.48817741870880127
12637,9.611515045166016,0.8138940930366516
12638,6.904548168182373,1.043835997581482
12639,6.807868003845215,0.4735911786556244
12640,7.445898056030273,0.76453697681427
12641,7.031520843505859,0.6037049293518066
12642,6.267508506774902,0.5200964212417603
12643,7.3637471199035645,0.5724101662635803
12644,7.505239486694336,0.41608914732933044
12645,7.813840866088867,0.3613663911819458
12646,7.723670959472656,0.3670921325683594
12647,6.906893730163574,0.3042697310447693
12648,7.719235420227051,0.4173111021518707
12649,8.121280670166016,0.22612568736076355
12650,9.10134506225586,0.21856030821800232
12651,8.628447532653809,0.20499032735824585
12652,8.2687349319458,0.16370144486427307
12653,8.939701080322266,0.10636083036661148
12654,8.981134414672852,0.16686756908893585
12655,7.990577697753906,0.29747042059898376
12656,9.622745513916016,0.37632378935813904
12657,6.626447677612305,1.0242918729782104
12658,8.03957748413086,0.4286572337150574
12659,8.929275512695312,0.22063195705413818
12660,7.321094512939453,0.3579806685447693
12661,8.637713432312012,0.27981600165367126
12662,8.276758193969727,0.18711498379707336
12663,8.573846817016602,0.16316461563110352
12664,6.3848724365234375,0.21593880653381348
12665,10.353605270385742,0.366269052028656
12666,6.909143924713135,0.3211541473865509
12667,10.107894897460938,0.3465011417865753
12668,7.72129487991333,0.3124563992023468
12669,9.115411758422852,0.23238986730575562
12670,7.966799736022949,0.1254521906375885
12671,8.802767753601074,0.18943703174591064
12672,8.333494186401367,0.11417794972658157
12673,8.844694137573242,0.05718762427568436
12674,8.074797630310059,0.07931049168109894
12675,9.65485954284668,0.07974535971879959
12676,9.465673446655273,0.08458028733730316
12677,9.693819046020508,0.07112083584070206
12678,9.58139419555664,0.05379769951105118
12679,9.327441215515137,0.04873829707503319
12680,8.97206974029541,0.07240905612707138
12681,8.55623722076416,0.0680636614561081
12682,9.403430938720703,0.0585407018661499
12683,9.837860107421875,0.05983217805624008
12684,9.531257629394531,0.03567498177289963
12685,9.443143844604492,0.07091763615608215
12686,9.272374153137207,0.08123250305652618
12687,10.03506851196289,0.04933960735797882
12688,9.24049186706543,0.06577810645103455
12689,9.703518867492676,0.06738756597042084
12690,10.416259765625,0.09656808525323868
12691,10.629673957824707,0.047107234597206116
12692,9.69666862487793,0.0999433621764183
12693,8.606056213378906,0.04626365751028061
12694,11.413476943969727,0.15050336718559265
12695,10.43896770477295,0.08788466453552246
12696,9.725879669189453,0.05639779567718506
12697,8.174945831298828,0.07462094724178314
12698,9.338493347167969,0.02541229873895645
12699,11.375402450561523,0.18183670938014984
12700,9.57323169708252,0.192095085978508
12701,9.575478553771973,0.1009155660867691
12702,9.314704895019531,0.11098576337099075
12703,10.73367691040039,0.08469070494174957
12704,9.990154266357422,0.04339323192834854
12705,10.569587707519531,0.051762402057647705
12706,9.845094680786133,0.03452109545469284
12707,10.114053726196289,0.02780277095735073
12708,10.39112663269043,0.046468090265989304
12709,9.80062198638916,0.05949518829584122
12710,10.583536148071289,0.09162925183773041
12711,10.041696548461914,0.0255073644220829
12712,10.329081535339355,0.0687439814209938
12713,10.65534782409668,0.07218987494707108
12714,10.769147872924805,0.026997096836566925
12715,9.409017562866211,0.03530089557170868
12716,10.041902542114258,0.0463964119553566
12717,10.63594913482666,0.03667031228542328
12718,10.810277938842773,0.02180556207895279
12719,10.486586570739746,0.018656909465789795
12720,10.754390716552734,0.026505786925554276
12721,9.50145149230957,0.023332957178354263
12722,10.265054702758789,0.042756374925374985
12723,9.85390567779541,0.035370029509067535
12724,10.817620277404785,0.04644632712006569
12725,10.93402099609375,0.05455063283443451
12726,10.28018856048584,0.047657664865255356
12727,9.72440242767334,0.06712120026350021
12728,11.447540283203125,0.027880962938070297
12729,10.415716171264648,0.02206462249159813
12730,10.745868682861328,0.021380644291639328
12731,9.33791732788086,0.030937857925891876
12732,10.274818420410156,0.04256279394030571
12733,10.611522674560547,0.052074965089559555
12734,10.74131965637207,0.0645538717508316
12735,10.761375427246094,0.05665298178792
12736,10.026594161987305,0.033604782074689865
12737,10.582860946655273,0.038257062435150146
12738,11.006698608398438,0.031318847090005875
12739,10.057615280151367,0.042609620839357376
12740,10.334425926208496,0.017287878319621086
12741,10.17729377746582,0.06056348234415054
12742,11.056300163269043,0.016014961525797844
12743,10.614452362060547,0.018443657085299492
12744,11.060800552368164,0.025286337360739708
12745,9.15206241607666,0.08427830785512924
12746,9.889158248901367,0.07004597783088684
12747,10.875448226928711,0.0354306697845459
12748,9.797307014465332,0.0666697695851326
12749,10.229333877563477,0.02209022268652916
12750,10.216440200805664,0.02101326361298561
12751,10.81059455871582,0.03468986600637436
12752,11.341382026672363,0.028319424018263817
12753,10.729927062988281,0.02278217300772667
12754,11.161863327026367,0.019014136865735054
12755,11.293896675109863,0.018590718507766724
12756,10.910162925720215,0.027157247066497803
12757,10.907297134399414,0.023197034373879433
12758,10.591552734375,0.03502548485994339
12759,11.031600952148438,0.02946917526423931
12760,10.783732414245605,0.04441887140274048
12761,10.842611312866211,0.031631745398044586
12762,10.4364595413208,0.04856705665588379
12763,10.800224304199219,0.01122337393462658
12764,10.024303436279297,0.018321799114346504
12765,11.740060806274414,0.11660146713256836
12766,8.686637878417969,0.3566764295101166
12767,11.551382064819336,0.621291995048523
12768,6.85538387298584,1.3224923610687256
12769,9.943428039550781,1.498653531074524
12770,8.12789535522461,1.4859895706176758
12771,6.763816833496094,0.9917899370193481
12772,7.79837703704834,0.8196815252304077
12773,8.140534400939941,1.1826215982437134
12774,7.1753411293029785,1.6693382263183594
12775,7.221346855163574,0.8002140522003174
12776,7.113341331481934,0.7464027404785156
12777,6.734328746795654,0.864987850189209
12778,6.970381736755371,0.9354023933410645
12779,7.14805793762207,0.7282479405403137
12780,6.844531059265137,0.6211540699005127
12781,7.084658145904541,0.7492672204971313
12782,7.077291488647461,0.6667553186416626
12783,6.510771751403809,0.5926195383071899
12784,6.72481632232666,0.5577744245529175
12785,6.287263870239258,0.5811254978179932
12786,6.73372220993042,0.5366624593734741
12787,6.730151176452637,0.4484000504016876
12788,6.4373650550842285,0.4864751100540161
12789,7.085931777954102,0.4618684947490692
12790,6.75733757019043,0.4821564555168152
12791,6.273686408996582,0.5452374815940857
12792,7.575988292694092,0.41125696897506714
12793,6.96995735168457,0.446319580078125
12794,7.14107084274292,0.3634468615055084
12795,7.367666721343994,0.4938417375087738
12796,7.387192726135254,0.42492562532424927
12797,7.312526226043701,0.3502963185310364
12798,7.448473930358887,0.2695145308971405
12799,7.542049884796143,0.25255197286605835
12800,8.52342414855957,0.2525622248649597
12801,6.422369003295898,0.6384344100952148
12802,8.093893051147461,0.5291950702667236
12803,7.4565348625183105,0.5369080901145935
12804,6.609203338623047,0.3998153507709503
12805,7.93457555770874,0.42837250232696533
12806,6.828389644622803,0.3614432215690613
12807,7.922161102294922,0.3811778128147125
12808,8.014670372009277,0.24394866824150085
12809,5.809730052947998,0.3146098554134369
12810,9.127105712890625,0.6203256249427795
12811,8.359710693359375,0.35383638739585876
12812,5.938794136047363,0.3485262095928192
12813,9.36496353149414,1.4388993978500366
12814,6.897130489349365,0.5188477039337158
12815,8.548897743225098,0.3160710632801056
12816,9.437399864196777,0.23580126464366913
12817,6.981508255004883,0.20588795840740204
12818,10.35824966430664,0.40186384320259094
12819,8.198713302612305,0.34059008955955505
12820,9.001452445983887,0.1691293567419052
12821,8.53895092010498,0.2641527056694031
12822,8.737983703613281,0.2892899811267853
12823,10.318254470825195,0.15183155238628387
12824,6.172162055969238,0.7472597360610962
12825,9.039852142333984,1.0767592191696167
12826,7.115571975708008,0.5827237963676453
12827,7.839665412902832,0.46013742685317993
12828,8.889747619628906,0.3764820694923401
12829,6.246885776519775,0.6493433713912964
12830,8.737361907958984,1.01531982421875
12831,7.929758071899414,0.6055598258972168
12832,5.885797500610352,0.49299558997154236
12833,7.993601322174072,0.9396197199821472
12834,8.870036125183105,0.2677530348300934
12835,8.153302192687988,0.25927966833114624
12836,7.741619110107422,0.2306925356388092
12837,8.211836814880371,0.19820362329483032
12838,7.975170135498047,0.19936086237430573
12839,8.403353691101074,0.14985555410385132
12840,8.065711975097656,0.12309640645980835
12841,9.296785354614258,0.206199049949646
12842,8.731279373168945,0.2142517864704132
12843,9.087289810180664,0.12244020402431488
12844,8.101666450500488,0.07853370904922485
12845,9.094155311584473,0.11244349181652069
12846,8.811347007751465,0.12915688753128052
12847,9.106945037841797,0.17400138080120087
12848,10.246994018554688,0.07583711296319962
12849,8.831398010253906,0.14607875049114227
12850,9.109601020812988,0.10660065710544586
12851,9.89354419708252,0.08115018159151077
12852,9.714775085449219,0.05373507738113403
12853,8.2420015335083,0.12434569746255875
12854,7.9089460372924805,0.06374522298574448
12855,10.513504028320312,0.2864326536655426
12856,8.131307601928711,0.3585512638092041
12857,9.230360984802246,0.11144512891769409
12858,9.967618942260742,0.08530516177415848
12859,8.21414566040039,0.1396828293800354
12860,10.118609428405762,0.1415187269449234
12861,10.285266876220703,0.0866139829158783
12862,10.198102951049805,0.06086673587560654
12863,10.19832706451416,0.03304752707481384
12864,10.825528144836426,0.05833359807729721
12865,9.550905227661133,0.13549281656742096
12866,10.338054656982422,0.1620471030473709
12867,10.770376205444336,0.03220589831471443
12868,10.614758491516113,0.03805796429514885
12869,10.383671760559082,0.05797534063458443
12870,9.551614761352539,0.0711134821176529
12871,9.404892921447754,0.05062582343816757
12872,9.745293617248535,0.06145168095827103
12873,10.036479949951172,0.02977323718369007
12874,10.11785888671875,0.029302988201379776
12875,9.586091995239258,0.034641481935977936
12876,8.850871086120605,0.052372872829437256
12877,9.770219802856445,0.05376178398728371
12878,10.634252548217773,0.05925416201353073
12879,10.186067581176758,0.041272904723882675
12880,10.138130187988281,0.06797226518392563
12881,10.480106353759766,0.06497474014759064
12882,10.263928413391113,0.05367118865251541
12883,10.294273376464844,0.041531894356012344
12884,10.143464088439941,0.06876063346862793
12885,10.326282501220703,0.07711295038461685
12886,9.227697372436523,0.0805247575044632
12887,10.166156768798828,0.0429023914039135
12888,10.975654602050781,0.08637936413288116
12889,11.09113883972168,0.02506287768483162
12890,10.206230163574219,0.07429144531488419
12891,10.274685859680176,0.03671251982450485
12892,10.737007141113281,0.08425629884004593
12893,10.741130828857422,0.030075090005993843
12894,11.462030410766602,0.03021833673119545
12895,9.835811614990234,0.043694477528333664
12896,10.049341201782227,0.03983861953020096
12897,9.472970962524414,0.04566334933042526
12898,10.103280067443848,0.025409605354070663
12899,10.823627471923828,0.04543437063694
12900,11.19057846069336,0.04667896032333374
12901,11.230255126953125,0.06715020537376404
12902,10.350513458251953,0.04338713362812996
12903,10.434429168701172,0.044188015162944794
12904,9.866340637207031,0.05295264348387718
12905,10.079439163208008,0.021968811750411987
12906,11.19552230834961,0.06728821247816086
12907,10.470191955566406,0.07928355783224106
12908,9.980823516845703,0.06666498631238937
12909,9.77658462524414,0.041855454444885254
12910,11.043312072753906,0.035811275243759155
12911,10.507616996765137,0.04037639871239662
12912,10.595138549804688,0.015613585710525513
12913,8.986173629760742,0.08945285528898239
12914,9.092397689819336,0.047196920961141586
12915,11.802343368530273,0.10828766971826553
12916,11.616113662719727,0.0592523030936718
12917,10.066963195800781,0.08194669336080551
12918,9.450884819030762,0.027466420084238052
12919,12.00045394897461,0.16099607944488525
12920,9.580947875976562,0.4185461401939392
12921,10.006336212158203,0.12122219055891037
12922,7.1895365715026855,0.3698446750640869
12923,10.817338943481445,1.9676510095596313
12924,8.695891380310059,2.1498897075653076
12925,7.392961502075195,0.9702770709991455
12926,7.1636528968811035,0.8412696123123169
12927,7.304080009460449,0.8319656848907471
12928,7.154551029205322,0.8240325450897217
12929,7.254344463348389,0.7199976444244385
12930,7.995659828186035,0.5895460247993469
12931,7.321170806884766,0.6474370956420898
12932,7.179221153259277,0.6229945421218872
12933,6.905464172363281,0.5527735352516174
12934,7.271690368652344,0.4841429591178894
12935,6.549879550933838,0.4570620357990265
12936,6.947848320007324,0.46165773272514343
12937,7.584439754486084,0.43944916129112244
12938,7.258328437805176,0.39269763231277466
12939,7.355656623840332,0.34869271516799927
12940,7.854008674621582,0.38896843791007996
12941,7.466440200805664,0.4271979033946991
12942,7.253884315490723,0.35569465160369873
12943,6.877197742462158,0.45326924324035645
12944,7.20866060256958,0.3392811417579651
12945,8.206155776977539,0.35191214084625244
12946,7.050678253173828,0.39398106932640076
12947,7.79227352142334,0.2954432964324951
12948,8.037825584411621,0.1961047351360321
12949,7.8681206703186035,0.30327677726745605
12950,8.312997817993164,0.2981308400630951
12951,8.28841495513916,0.2898116111755371
12952,7.4531450271606445,0.32428669929504395
12953,9.908380508422852,0.47902581095695496
12954,7.490888595581055,0.9759834408760071
12955,7.389739990234375,0.32478612661361694
12956,8.476531028747559,0.3225823938846588
12957,8.05204963684082,0.3077179193496704
12958,7.60368537902832,0.1518126130104065
12959,9.044954299926758,0.25314414501190186
12960,9.587718963623047,0.2046775221824646
12961,9.269920349121094,0.21962857246398926
12962,8.429914474487305,0.11862221360206604
12963,8.31456184387207,0.11688036471605301
12964,9.399778366088867,0.14217597246170044
12965,10.043859481811523,0.07165983319282532
12966,9.829248428344727,0.05378495156764984
12967,9.591337203979492,0.05207546055316925
12968,9.618963241577148,0.0926961600780487
12969,8.079975128173828,0.09967121481895447
12970,9.808842658996582,0.07290686666965485
12971,9.18620491027832,0.04895675554871559
12972,9.149505615234375,0.05186682939529419
12973,10.451148986816406,0.04646455496549606
12974,9.905827522277832,0.040711257606744766
12975,10.430723190307617,0.08426686376333237
12976,9.369510650634766,0.046035002917051315
12977,10.031007766723633,0.025964807718992233
12978,10.289501190185547,0.03987346962094307
12979,9.471607208251953,0.041681528091430664
12980,10.493271827697754,0.029581282287836075
12981,10.44650650024414,0.06897607445716858
12982,9.78168773651123,0.06262212246656418
12983,9.623693466186523,0.02930404245853424
12984,9.57834529876709,0.05999770760536194
12985,10.717938423156738,0.06261029094457626
12986,10.815531730651855,0.05254822224378586
12987,10.39877700805664,0.06249670684337616
12988,9.498037338256836,0.08200006186962128
12989,9.248037338256836,0.05705171078443527
12990,9.779897689819336,0.0609881766140461
12991,10.872716903686523,0.11515672504901886
12992,10.701313972473145,0.07254789769649506
12993,10.228904724121094,0.036186583340168
12994,9.35053539276123,0.03444942831993103
12995,10.909886360168457,0.029387250542640686
12996,10.063013076782227,0.03349835425615311
12997,9.864312171936035,0.02509700506925583
12998,10.466361999511719,0.02315465360879898
12999,10.64572525024414,0.02988887019455433
13000,9.601548194885254,0.03455867990851402
13001,10.56554889678955,0.04264898598194122
13002,10.487220764160156,0.03185203671455383
13003,9.968435287475586,0.03913368657231331
13004,10.60308837890625,0.028784936293959618
13005,10.644441604614258,0.033277999609708786
13006,11.392202377319336,0.021822558715939522
13007,10.112369537353516,0.04343663156032562
13008,11.071510314941406,0.06419824808835983
13009,8.82637882232666,0.17527885735034943
13010,10.679488182067871,0.23684559762477875
13011,9.16667366027832,0.21810132265090942
13012,10.231082916259766,0.18342949450016022
13013,10.440849304199219,0.09092018753290176
13014,10.371530532836914,0.061011962592601776
13015,9.617549896240234,0.030770931392908096
13016,10.433429718017578,0.11780554056167603
13017,10.652288436889648,0.09682059288024902
13018,10.252573013305664,0.044613976031541824
13019,10.325469970703125,0.049345094710588455
13020,11.211353302001953,0.027362439781427383
13021,10.373312950134277,0.0400850810110569
13022,9.973343849182129,0.04058917611837387
13023,9.778037071228027,0.03016413003206253
13024,10.650151252746582,0.02029792219400406
13025,9.863203048706055,0.03177671879529953
13026,10.840007781982422,0.02869887463748455
13027,10.441760063171387,0.025611164048314095
13028,10.1139497756958,0.028998486697673798
13029,10.285822868347168,0.06465558707714081
13030,10.753283500671387,0.018134990707039833
13031,10.712945938110352,0.04343675449490547
13032,9.762890815734863,0.01403829362243414
13033,11.307348251342773,0.034220077097415924
13034,11.11094856262207,0.035701777786016464
13035,11.195331573486328,0.015660375356674194
13036,9.729911804199219,0.05652162432670593
13037,9.193588256835938,0.07517696917057037
13038,10.328527450561523,0.07297757267951965
13039,9.799528121948242,0.06127304211258888
13040,10.854524612426758,0.03394582122564316
13041,10.305623054504395,0.02980739437043667
13042,9.949975967407227,0.09382548183202744
13043,10.160022735595703,0.04817580804228783
13044,10.228248596191406,0.05331763997673988
13045,10.403816223144531,0.035033032298088074
13046,10.992839813232422,0.03220924735069275
13047,11.049199104309082,0.04974054545164108
13048,10.143716812133789,0.021123606711626053
13049,10.194757461547852,0.027230992913246155
13050,10.077600479125977,0.02217966690659523
13051,10.787814140319824,0.04784228652715683
13052,10.48548698425293,0.05738780274987221
13053,10.05937385559082,0.023853477090597153
13054,9.914636611938477,0.021719224750995636
13055,10.615043640136719,0.03395593538880348
13056,10.892158508300781,0.02849934995174408
13057,11.371553421020508,0.012848090380430222
13058,10.353029251098633,0.0225214920938015
13059,10.701398849487305,0.024652134627103806
13060,11.107749938964844,0.017097914591431618
13061,10.669198989868164,0.022331885993480682
13062,10.222338676452637,0.016733374446630478
13063,10.3714017868042,0.015166477300226688
13064,10.758905410766602,0.0170420054346323
13065,11.045902252197266,0.01766950637102127
13066,10.762506484985352,0.013615315780043602
13067,11.161791801452637,0.014936131425201893
13068,10.452425003051758,0.02447381615638733
13069,11.274589538574219,0.015321103855967522
13070,10.095121383666992,0.018908187747001648
13071,11.438663482666016,0.024077562615275383
13072,10.428234100341797,0.011720102280378342
13073,10.62252426147461,0.01926199346780777
13074,11.438987731933594,0.020122047513723373
13075,10.464922904968262,0.01948940008878708
13076,9.976970672607422,0.02908218652009964
13077,11.192721366882324,0.022758858278393745
13078,11.616117477416992,0.018972670659422874
13079,10.813896179199219,0.02580474317073822
13080,10.4949951171875,0.02920125238597393
13081,10.44028377532959,0.013503162190318108
13082,10.693750381469727,0.044708553701639175
13083,11.612120628356934,0.02712053805589676
13084,11.229808807373047,0.011899251490831375
13085,11.80522632598877,0.01763642020523548
13086,11.8267183303833,0.03312043845653534
13087,10.516799926757812,0.020112864673137665
13088,10.742578506469727,0.008666355162858963
13089,9.467405319213867,0.012275774963200092
13090,9.048426628112793,0.011549940332770348
13091,11.106194496154785,0.018245045095682144
13092,11.00823974609375,0.02052314020693302
13093,11.919153213500977,0.038573313504457474
13094,10.674430847167969,0.018432997167110443
13095,10.774175643920898,0.02977285347878933
13096,10.342350006103516,0.0287785567343235
13097,11.062684059143066,0.027912026271224022
13098,10.078628540039062,0.022595513612031937
13099,11.808889389038086,0.013460668735206127
13100,10.521442413330078,0.02480051852762699
13101,10.47518539428711,0.008905535563826561
13102,10.456045150756836,0.017162278294563293
13103,10.450605392456055,0.02463342621922493
13104,11.341062545776367,0.011162137612700462
13105,11.236612319946289,0.02671259082853794
13106,11.081811904907227,0.015809593722224236
13107,10.905259132385254,0.020460352301597595
13108,11.108254432678223,0.016355019062757492
13109,11.272809028625488,0.014257647097110748
13110,10.790474891662598,0.017595089972019196
13111,10.542102813720703,0.02122890017926693
13112,11.425697326660156,0.018732748925685883
13113,10.404219627380371,0.01523686945438385
13114,9.698078155517578,0.06810365617275238
13115,9.767991065979004,0.03357171267271042
13116,11.54166030883789,0.029179761186242104
13117,11.290095329284668,0.024408137425780296
13118,10.924673080444336,0.015736786648631096
13119,11.013368606567383,0.02586665377020836
13120,11.184249877929688,0.011091548949480057
13121,10.77444076538086,0.02153705805540085
13122,10.60645866394043,0.018197661265730858
13123,11.379899978637695,0.015469751320779324
13124,10.939476013183594,0.015613950788974762
13125,11.344690322875977,0.010201023891568184
13126,10.515340805053711,0.02180429920554161
13127,10.686680793762207,0.014942723326385021
13128,10.521340370178223,0.028057774528861046
13129,11.463369369506836,0.009822741150856018
13130,11.182052612304688,0.029550379142165184
13131,11.381818771362305,0.02089235931634903
13132,11.078235626220703,0.028779083862900734
13133,10.40813159942627,0.008938377723097801
13134,11.252565383911133,0.035391293466091156
13135,11.403678894042969,0.017796285450458527
13136,11.371976852416992,0.014710525050759315
13137,10.913019180297852,0.02001991681754589
13138,10.696051597595215,0.012922599911689758
13139,11.022687911987305,0.010845387354493141
13140,11.415092468261719,0.01835622452199459
13141,11.414701461791992,0.011860362254083157
13142,10.818161964416504,0.01588773913681507
13143,11.723134994506836,0.00968601182103157
13144,10.860790252685547,0.01951191946864128
13145,10.884927749633789,0.017613351345062256
13146,10.443827629089355,0.02306782826781273
13147,11.827958106994629,0.016516083851456642
13148,9.607190132141113,0.014217037707567215
13149,11.904464721679688,0.013325678184628487
13150,9.38481330871582,0.012251876294612885
13151,10.79963493347168,0.009711341001093388
13152,10.86978530883789,0.016735635697841644
13153,11.555082321166992,0.015048406086862087
13154,10.430643081665039,0.014620664529502392
13155,11.74308967590332,0.01043763104826212
13156,11.496378898620605,0.008314340375363827
13157,11.600994110107422,0.01949956640601158
13158,11.150687217712402,0.014522304758429527
13159,10.921243667602539,0.018354268744587898
13160,11.502605438232422,0.022877097129821777
13161,11.62324333190918,0.014033867046236992
13162,10.954633712768555,0.009613688103854656
13163,10.298666000366211,0.010403947904706001
13164,10.992630004882812,0.014571059495210648
13165,11.19030475616455,0.01311170868575573
13166,11.238840103149414,0.017426209524273872
13167,11.352384567260742,0.01310442853718996
13168,11.291776657104492,0.012315845116972923
13169,11.360553741455078,0.022083260118961334
13170,12.26925277709961,0.018032439053058624
13171,11.57962703704834,0.014833368360996246
13172,11.003771781921387,0.03631892055273056
13173,11.19107723236084,0.021698977798223495
13174,10.817193031311035,0.0166257843375206
13175,10.224321365356445,0.019986089318990707
13176,10.89033317565918,0.012718752026557922
13177,11.317169189453125,0.01431291550397873
13178,9.826595306396484,0.021293245255947113
13179,10.834329605102539,0.014869816601276398
13180,10.482555389404297,0.015122240409255028
13181,11.179608345031738,0.009848365560173988
13182,11.809866905212402,0.007016741670668125
13183,12.234090805053711,0.02876616269350052
13184,12.093867301940918,0.030808936804533005
13185,10.905895233154297,0.013151630759239197
13186,11.448742866516113,0.0193336084485054
13187,11.109455108642578,0.029293593019247055
13188,11.097265243530273,0.018395069986581802
13189,10.097665786743164,0.012930460274219513
13190,10.29664421081543,0.010665450245141983
13191,10.938047409057617,0.01320592500269413
13192,10.864222526550293,0.017629755660891533
13193,10.760102272033691,0.020586689934134483
13194,11.2066011428833,0.01665959134697914
13195,11.600733757019043,0.022552408277988434
13196,11.331256866455078,0.015904385596513748
13197,10.587064743041992,0.013236066326498985
13198,10.655728340148926,0.020670099183917046
13199,12.176958084106445,0.013415630906820297
13200,11.995309829711914,0.018341680988669395
13201,11.475465774536133,0.019261328503489494
13202,11.481618881225586,0.013471444137394428
13203,10.732827186584473,0.011469556018710136
13204,10.681468963623047,0.01347010862082243
13205,12.015045166015625,0.01803004741668701
13206,11.205144882202148,0.011396520771086216
13207,11.20848274230957,0.01332014799118042
13208,10.72281265258789,0.016146160662174225
13209,11.070503234863281,0.013514712452888489
13210,11.714155197143555,0.01048855297267437
13211,11.666586875915527,0.009608577005565166
13212,10.423783302307129,0.01425002608448267
13213,12.414594650268555,0.01148931309580803
13214,11.716569900512695,0.01879064366221428
13215,11.694924354553223,0.0205281563103199
13216,11.35666275024414,0.0490800216794014
13217,11.068483352661133,0.04382454603910446
13218,11.130281448364258,0.011250028386712074
13219,10.216686248779297,0.06945449858903885
13220,9.73452091217041,0.029752980917692184
13221,11.702484130859375,0.11521285027265549
13222,10.487468719482422,0.10691743344068527
13223,11.170173645019531,0.09333406388759613
13224,10.447465896606445,0.060302216559648514
13225,11.469736099243164,0.016455739736557007
13226,11.573291778564453,0.06836728751659393
13227,11.715768814086914,0.014771906659007072
13228,11.497823715209961,0.05833571404218674
13229,11.180679321289062,0.02185717038810253
13230,10.254630088806152,0.026213284581899643
13231,10.433667182922363,0.023588478565216064
13232,9.602761268615723,0.013132937252521515
13233,10.929080963134766,0.024052860215306282
13234,11.236640930175781,0.013161877170205116
13235,12.006538391113281,0.02170129120349884
13236,11.091144561767578,0.03777894377708435
13237,10.08842945098877,0.011781055480241776
13238,12.092100143432617,0.012692216783761978
13239,10.877006530761719,0.011329298838973045
13240,11.4556884765625,0.008290819823741913
13241,11.12775993347168,0.015290189534425735
13242,11.946208000183105,0.019792385399341583
13243,11.433143615722656,0.03476973623037338
13244,10.751291275024414,0.015026537701487541
13245,11.233461380004883,0.008294885978102684
13246,10.76278305053711,0.01163718942552805
13247,11.317323684692383,0.010190225206315517
13248,12.019318580627441,0.029027607291936874
13249,11.964723587036133,0.011622264049947262
13250,12.162497520446777,0.011960574425756931
13251,11.486350059509277,0.00943534355610609
13252,11.715286254882812,0.010189348831772804
13253,12.40440845489502,0.01132563129067421
13254,11.162479400634766,0.016193937510252
13255,11.578256607055664,0.012802749872207642
13256,11.381643295288086,0.014499181881546974
13257,10.659940719604492,0.0120696434751153
13258,11.666342735290527,0.00895895529538393
13259,11.688966751098633,0.0049059027805924416
13260,11.731365203857422,0.008167078718543053
13261,11.095499038696289,0.015029462054371834
13262,11.042974472045898,0.013989720493555069
13263,10.831782341003418,0.04656590521335602
13264,10.378108024597168,0.02218235842883587
13265,10.637707710266113,0.016772322356700897
13266,11.458218574523926,0.0391407385468483
13267,10.42241382598877,0.030744260177016258
13268,11.084953308105469,0.009091809391975403
13269,11.21390151977539,0.013156055472791195
13270,11.095807075500488,0.011366130784153938
13271,11.993160247802734,0.011425605043768883
13272,10.922050476074219,0.01052962988615036
13273,11.315661430358887,0.008029133081436157
13274,11.264684677124023,0.016368404030799866
13275,10.929985046386719,0.018709572032094002
13276,11.902910232543945,0.011438019573688507
13277,12.340988159179688,0.015116848051548004
13278,10.72848129272461,0.02093091607093811
13279,11.389324188232422,0.015393170528113842
13280,11.626218795776367,0.011936724185943604
13281,10.96420669555664,0.015175066888332367
13282,11.437366485595703,0.011258348822593689
13283,11.179708480834961,0.00850522518157959
13284,12.031694412231445,0.010188881307840347
13285,11.479900360107422,0.01118408516049385
13286,11.82310676574707,0.01274559274315834
13287,11.26655101776123,0.016682807356119156
13288,11.831344604492188,0.022154279053211212
13289,11.745548248291016,0.013508111238479614
13290,11.830021858215332,0.018784303218126297
13291,10.028911590576172,0.0172323789447546
13292,11.457024574279785,0.016773350536823273
13293,12.004095077514648,0.03562484681606293
13294,10.847267150878906,0.03186691179871559
13295,11.557034492492676,0.028609443455934525
13296,10.18731689453125,0.14668706059455872
13297,11.598854064941406,0.06637389957904816
13298,10.811575889587402,0.040090225636959076
13299,10.45148754119873,0.0570618212223053
13300,9.72165298461914,0.09236839413642883
13301,10.996240615844727,0.04755339026451111
